,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
5709,Romania,23,114.09,2389.0,2389.0,2091.0,2021-08-26
5710,Romania,24,104.09,2238.7,2238.7,2066.1,2021-08-26
5711,Romania,1,105.83,2018.4,2018.4,1766.6,2021-08-27
5712,Romania,2,99.55,2023.0,2023.0,1789.4,2021-08-27
5713,Romania,3,80.94,1990.3,1990.3,1736.5,2021-08-27
5714,Romania,4,80.92,2006.4,2006.4,1748.4,2021-08-27
5715,Romania,5,93.95,2055.6,2055.6,1747.4,2021-08-27
5716,Romania,6,106.87,2189.1,2189.1,1787.5,2021-08-27
5717,Romania,7,114.93,2268.7,2268.7,2115.0,2021-08-27
5718,Romania,8,118.57,2630.5,2630.5,2411.5,2021-08-27
5719,Romania,9,134.98,2785.7,2785.7,2419.0,2021-08-27
5720,Romania,10,130.64,2817.9,2817.9,2415.5,2021-08-27
5721,Romania,11,130.3,2829.8,2829.8,2475.3,2021-08-27
5722,Romania,12,125.26,2809.1,2809.1,2454.9,2021-08-27
5723,Romania,13,125.05,2814.8,2814.8,2429.1,2021-08-27
5724,Romania,14,115.03,2761.7,2761.7,2417.0,2021-08-27
5725,Romania,15,109.94,2645.2,2645.2,2387.4,2021-08-27
5726,Romania,16,108.52,2566.9,2566.9,2368.8,2021-08-27
5727,Romania,17,105.89,2535.5,2535.5,2410.9,2021-08-27
5728,Romania,18,119.0,2582.8,2582.8,2343.5,2021-08-27
5729,Romania,19,122.24,2675.4,2675.4,2463.3,2021-08-27
5730,Romania,20,129.95,2857.6,2857.6,2511.4,2021-08-27
5731,Romania,21,123.31,2837.2,2837.2,2548.9,2021-08-27
5732,Romania,22,111.8,2463.2,2463.2,2169.2,2021-08-27
5733,Romania,23,109.94,2370.4,2370.4,2093.7,2021-08-27
5734,Romania,24,108.01,2028.0,2028.0,1914.3,2021-08-27
5735,Romania,1,89.46,2072.7,2072.7,1929.3,2021-08-28
5736,Romania,2,81.31,1985.6,1985.6,1688.4,2021-08-28
5737,Romania,3,77.7,2051.1,2051.1,1650.7,2021-08-28
5738,Romania,4,76.12,2051.2,2051.2,1657.1,2021-08-28
5739,Romania,5,77.3,2019.2,2019.2,1641.7,2021-08-28
5740,Romania,6,76.62,2070.6,2070.6,1608.8,2021-08-28
5741,Romania,7,78.03,2348.9,2348.9,1707.1,2021-08-28
5742,Romania,8,85.0,2596.4,2596.4,2042.7,2021-08-28
5743,Romania,9,102.08,2743.9,2743.9,2136.2,2021-08-28
5744,Romania,10,93.37,2717.4,2717.4,2119.1,2021-08-28
5745,Romania,11,109.24,2754.8,2754.8,2194.1,2021-08-28
5746,Romania,12,105.63,2791.6,2791.6,2275.9,2021-08-28
5747,Romania,13,97.87,2780.1,2780.1,2341.1,2021-08-28
5748,Romania,14,89.91,2730.9,2730.9,2390.3,2021-08-28
5749,Romania,15,87.4,2683.4,2683.4,2397.6,2021-08-28
5750,Romania,16,81.13,2687.9,2687.9,2356.6,2021-08-28
5751,Romania,17,88.9,2602.7,2602.7,2361.0,2021-08-28
5752,Romania,18,93.75,2651.7,2651.7,2423.9,2021-08-28
5753,Romania,19,104.6,2677.9,2677.9,2349.7,2021-08-28
5754,Romania,20,128.05,3046.3,3046.3,2561.1,2021-08-28
5755,Romania,21,131.55,3030.9,3030.9,2634.4,2021-08-28
5756,Romania,22,105.01,2745.2,2745.2,2404.3,2021-08-28
5757,Romania,23,94.08,2213.4,2213.4,2061.2,2021-08-28
5758,Romania,24,84.44,2058.0,2047.2,2058.0,2021-08-28
5759,Romania,1,78.06,2093.4,2093.4,1554.6,2021-08-29
5760,Romania,2,73.57,2131.7,2131.7,1708.8,2021-08-29
5761,Romania,3,70.54,2053.0,2053.0,1714.8,2021-08-29
5762,Romania,4,68.75,2021.3,2021.3,1664.7,2021-08-29
5763,Romania,5,67.3,1988.7,1988.7,1666.0,2021-08-29
5764,Romania,6,69.38,1920.4,1920.4,1672.3,2021-08-29
5765,Romania,7,70.72,2065.7,2065.7,1528.1,2021-08-29
5766,Romania,8,74.08,2159.3,2159.3,1441.4,2021-08-29
5767,Romania,9,77.04,2362.3,2362.3,1915.1,2021-08-29
5768,Romania,10,80.72,2414.0,2414.0,2116.7,2021-08-29
5769,Romania,11,80.65,2421.1,2421.1,2186.6,2021-08-29
5770,Romania,12,83.61,2478.8,2478.8,2231.5,2021-08-29
5771,Romania,13,82.84,2512.2,2512.2,2222.7,2021-08-29
5772,Romania,14,78.24,2457.4,2457.4,2160.5,2021-08-29
5773,Romania,15,78.24,2476.6,2476.6,2115.2,2021-08-29
5774,Romania,16,80.09,2539.7,2539.7,2125.5,2021-08-29
5775,Romania,17,91.42,2576.1,2576.1,2191.3,2021-08-29
5776,Romania,18,102.27,2652.3,2652.3,2227.1,2021-08-29
5777,Romania,19,116.6,2796.4,2796.4,2292.5,2021-08-29
5778,Romania,20,152.02,2947.1,2947.1,2412.4,2021-08-29
5779,Romania,21,162.8,2976.2,2976.2,2529.6,2021-08-29
5780,Romania,22,133.88,2813.0,2813.0,2309.0,2021-08-29
5781,Romania,23,111.69,2589.5,2589.5,1991.5,2021-08-29
5782,Romania,24,86.57,2442.7,2442.7,1946.1,2021-08-29
5783,Romania,1,79.7,1959.0,1862.1,1959.0,2021-08-30
5784,Romania,2,78.44,2175.7,1840.8,2175.7,2021-08-30
5785,Romania,3,76.57,2011.2,1904.6,2011.2,2021-08-30
5786,Romania,4,72.8,1954.4,1919.0,1954.4,2021-08-30
5787,Romania,5,73.95,1964.6,1944.8,1964.6,2021-08-30
5788,Romania,6,79.64,2295.2,2199.3,2295.2,2021-08-30
5789,Romania,7,110.17,2500.5,2500.5,2380.7,2021-08-30
5790,Romania,8,139.6,2828.6,2828.6,2537.2,2021-08-30
5791,Romania,9,141.89,3021.6,3021.6,2616.7,2021-08-30
5792,Romania,10,132.92,2993.3,2993.3,2656.2,2021-08-30
5793,Romania,11,128.53,2928.4,2878.6,2928.4,2021-08-30
5794,Romania,12,126.1,2794.1,2794.1,2744.1,2021-08-30
5795,Romania,13,122.0,2887.9,2887.9,2762.2,2021-08-30
5796,Romania,14,112.6,2876.9,2876.9,2717.6,2021-08-30
5797,Romania,15,128.52,2817.6,2817.6,2638.1,2021-08-30
5798,Romania,16,129.97,2738.2,2738.2,2560.5,2021-08-30
5799,Romania,17,134.9,2581.4,2581.4,2559.8,2021-08-30
5800,Romania,18,129.98,2611.8,2611.8,2554.0,2021-08-30
5801,Romania,19,133.03,2652.4,2652.4,2602.1,2021-08-30
5802,Romania,20,151.93,2933.8,2933.8,2845.1,2021-08-30
5803,Romania,21,154.31,3028.4,2881.4,3028.4,2021-08-30
5804,Romania,22,114.47,2779.7,2419.1,2779.7,2021-08-30
5805,Romania,23,109.97,2620.7,2367.2,2620.7,2021-08-30
5806,Romania,24,93.6,2637.5,2180.0,2637.5,2021-08-30
5807,Romania,1,78.44,2549.6,2043.6,2549.6,2021-08-31
5808,Romania,2,78.44,2454.1,1948.1,2454.1,2021-08-31
5809,Romania,3,79.54,2320.2,1814.2,2320.2,2021-08-31
5810,Romania,4,78.44,2261.4,1755.4,2261.4,2021-08-31
5811,Romania,5,86.01,2212.3,1768.1,2212.3,2021-08-31
5812,Romania,6,92.15,2226.7,1950.7,2226.7,2021-08-31
5813,Romania,7,115.0,2290.7,2136.3,2290.7,2021-08-31
5814,Romania,8,134.46,2412.3,2412.3,2365.4,2021-08-31
5815,Romania,9,137.02,2655.1,2655.1,2563.9,2021-08-31
5816,Romania,10,135.84,2649.7,2649.7,2639.9,2021-08-31
5817,Romania,11,125.13,2773.5,2773.5,2564.2,2021-08-31
5818,Romania,12,116.19,2802.1,2802.1,2584.0,2021-08-31
5819,Romania,13,113.71,2856.1,2856.1,2371.4,2021-08-31
5820,Romania,14,109.41,2797.6,2797.6,2364.6,2021-08-31
5821,Romania,15,107.81,2759.5,2759.5,2336.1,2021-08-31
5822,Romania,16,102.0,2717.7,2717.7,2271.8,2021-08-31
5823,Romania,17,109.97,2638.1,2638.1,2291.4,2021-08-31
5824,Romania,18,123.71,2636.5,2636.5,2475.7,2021-08-31
5825,Romania,19,129.97,2712.2,2712.2,2464.4,2021-08-31
5826,Romania,20,134.07,3003.2,3003.2,2623.0,2021-08-31
5827,Romania,21,135.09,2907.5,2907.5,2742.6,2021-08-31
5828,Romania,22,124.72,2476.0,2476.0,2372.4,2021-08-31
5829,Romania,23,128.82,2289.9,2276.0,2289.9,2021-08-31
5830,Romania,24,99.1,2133.1,2063.4,2133.1,2021-08-31
5831,Romania,1,94.78,2086.4,2043.1,2086.4,2021-09-01
5832,Romania,2,92.61,2160.9,1955.0,2160.9,2021-09-01
5833,Romania,3,89.53,2112.4,1921.6,2112.4,2021-09-01
5834,Romania,4,87.45,2098.5,1967.6,2098.5,2021-09-01
5835,Romania,5,88.43,2108.1,2023.3,2108.1,2021-09-01
5836,Romania,6,98.8,2269.4,2269.4,2056.5,2021-09-01
5837,Romania,7,118.7,2189.1,2189.1,2134.1,2021-09-01
5838,Romania,8,135.12,2555.3,2506.2,2555.3,2021-09-01
5839,Romania,9,140.72,2730.9,2730.9,2609.2,2021-09-01
5840,Romania,10,130.0,2838.7,2838.7,2679.9,2021-09-01
5841,Romania,11,116.99,2885.4,2885.4,2801.1,2021-09-01
5842,Romania,12,109.75,2915.6,2915.6,2693.6,2021-09-01
5843,Romania,13,104.39,2978.3,2978.3,2713.1,2021-09-01
5844,Romania,14,98.0,2973.6,2973.6,2836.1,2021-09-01
5845,Romania,15,94.98,2907.0,2907.0,2884.2,2021-09-01
5846,Romania,16,95.06,2962.9,2851.1,2962.9,2021-09-01
5847,Romania,17,97.61,3022.9,2815.2,3022.9,2021-09-01
5848,Romania,18,116.12,2989.5,2580.9,2989.5,2021-09-01
5849,Romania,19,131.0,2864.2,2623.6,2864.2,2021-09-01
5850,Romania,20,145.91,3081.0,2972.8,3081.0,2021-09-01
5851,Romania,21,144.93,2857.4,2857.4,2821.6,2021-09-01
5852,Romania,22,125.76,2509.4,2346.9,2509.4,2021-09-01
5853,Romania,23,114.39,2494.2,2337.6,2494.2,2021-09-01
5854,Romania,24,102.73,2429.9,2026.8,2429.9,2021-09-01
5855,Romania,1,97.61,2474.2,1923.4,2474.2,2021-09-02
5856,Romania,2,94.77,2568.5,1853.7,2568.5,2021-09-02
5857,Romania,3,78.02,2569.5,1789.5,2569.5,2021-09-02
5858,Romania,4,73.0,2613.4,1833.4,2613.4,2021-09-02
5859,Romania,5,78.02,2688.2,1908.2,2688.2,2021-09-02
5860,Romania,6,101.78,2736.2,2107.2,2736.2,2021-09-02
5861,Romania,7,128.94,2908.8,2160.4,2908.8,2021-09-02
5862,Romania,8,141.98,3300.0,2520.0,3300.0,2021-09-02
5863,Romania,9,135.14,3550.4,2770.4,3550.4,2021-09-02
5864,Romania,10,74.98,3589.2,2809.2,3589.2,2021-09-02
5865,Romania,11,73.96,3616.6,2836.6,3616.6,2021-09-02
5866,Romania,12,74.47,3605.6,2825.6,3605.6,2021-09-02
5867,Romania,13,107.84,3635.1,2878.0,3635.1,2021-09-02
5868,Romania,14,100.99,3508.8,2898.1,3508.8,2021-09-02
5869,Romania,15,97.97,3327.9,2811.3,3327.9,2021-09-02
5870,Romania,16,105.05,3109.9,2746.3,3109.9,2021-09-02
5871,Romania,17,112.44,2923.5,2662.3,2923.5,2021-09-02
5872,Romania,18,122.66,2853.0,2647.1,2853.0,2021-09-02
5873,Romania,19,138.0,2808.4,2719.3,2808.4,2021-09-02
5874,Romania,20,158.51,3036.3,3029.5,3036.3,2021-09-02
5875,Romania,21,154.94,2957.6,2918.5,2957.6,2021-09-02
5876,Romania,22,130.43,2488.2,2373.2,2488.2,2021-09-02
5877,Romania,23,130.65,2415.2,2230.4,2415.2,2021-09-02
5878,Romania,24,113.25,2103.7,2012.0,2103.7,2021-09-02
5879,Romania,1,101.0,2186.7,1669.7,2186.7,2021-09-03
5880,Romania,2,95.67,2288.2,1608.6,2288.2,2021-09-03
5881,Romania,3,88.08,2226.0,1562.6,2226.0,2021-09-03
5882,Romania,4,90.09,2140.1,1569.4,2140.1,2021-09-03
5883,Romania,5,90.09,2068.7,1659.2,2068.7,2021-09-03
5884,Romania,6,95.2,1905.3,1887.6,1905.3,2021-09-03
5885,Romania,7,122.46,2124.8,1912.5,2124.8,2021-09-03
5886,Romania,8,136.0,2444.3,2352.9,2444.3,2021-09-03
5887,Romania,9,134.7,2508.0,2508.0,2475.8,2021-09-03
5888,Romania,10,123.13,2511.6,2511.6,2339.4,2021-09-03
5889,Romania,11,109.23,2508.6,2508.6,2214.9,2021-09-03
5890,Romania,12,99.7,2473.7,2473.7,2190.3,2021-09-03
5891,Romania,13,94.54,2575.6,2575.6,2201.3,2021-09-03
5892,Romania,14,90.21,2499.5,2499.5,2162.3,2021-09-03
5893,Romania,15,90.09,2466.1,2466.1,2078.6,2021-09-03
5894,Romania,16,91.92,2400.3,2400.3,1991.7,2021-09-03
5895,Romania,17,104.27,2376.1,2376.1,2005.7,2021-09-03
5896,Romania,18,119.01,2450.4,2450.4,2243.9,2021-09-03
5897,Romania,19,131.57,2528.7,2528.7,2252.9,2021-09-03
5898,Romania,20,143.93,2856.4,2856.4,2342.5,2021-09-03
5899,Romania,21,143.38,2697.7,2697.7,2397.7,2021-09-03
5900,Romania,22,129.94,2250.5,2147.1,2250.5,2021-09-03
5901,Romania,23,120.96,2072.9,1962.6,2072.9,2021-09-03
5902,Romania,24,117.86,2170.5,1693.0,2170.5,2021-09-03
5903,Romania,1,114.15,1934.2,1934.2,1848.1,2021-09-04
5904,Romania,2,105.98,1921.6,1890.3,1921.6,2021-09-04
5905,Romania,3,98.05,1976.5,1884.6,1976.5,2021-09-04
5906,Romania,4,95.71,1955.0,1890.6,1955.0,2021-09-04
5907,Romania,5,95.66,1892.6,1892.6,1815.1,2021-09-04
5908,Romania,6,96.2,1930.9,1930.9,1745.7,2021-09-04
5909,Romania,7,103.8,2040.1,2040.1,1940.8,2021-09-04
5910,Romania,8,120.98,2330.2,2330.2,2295.8,2021-09-04
5911,Romania,9,122.0,2537.5,2537.5,2436.6,2021-09-04
5912,Romania,10,115.99,2713.5,2713.5,2552.9,2021-09-04
5913,Romania,11,95.66,2829.7,2829.7,2649.9,2021-09-04
5914,Romania,12,89.47,2875.3,2875.3,2497.3,2021-09-04
5915,Romania,13,90.04,2896.4,2896.4,2488.7,2021-09-04
5916,Romania,14,87.09,2807.2,2807.2,2442.1,2021-09-04
5917,Romania,15,84.16,2803.7,2803.7,2382.9,2021-09-04
5918,Romania,16,87.73,2819.8,2819.8,2236.9,2021-09-04
5919,Romania,17,96.95,2608.7,2608.7,2184.3,2021-09-04
5920,Romania,18,107.54,2626.3,2626.3,2337.2,2021-09-04
5921,Romania,19,133.48,2692.2,2692.2,2356.8,2021-09-04
5922,Romania,20,151.86,2994.1,2994.1,2607.4,2021-09-04
5923,Romania,21,150.0,2904.5,2904.5,2673.6,2021-09-04
5924,Romania,22,130.14,2497.6,2497.6,2385.6,2021-09-04
5925,Romania,23,122.0,2183.5,2083.6,2183.5,2021-09-04
5926,Romania,24,98.72,2325.6,2138.2,2325.6,2021-09-04
5927,Romania,1,104.78,2137.4,2137.4,1926.0,2021-09-05
5928,Romania,2,99.6,2141.3,2141.3,1980.3,2021-09-05
5929,Romania,3,95.35,2126.3,2126.3,1998.7,2021-09-05
5930,Romania,4,92.54,2092.6,2092.6,2030.7,2021-09-05
5931,Romania,5,92.04,2061.4,2056.0,2061.4,2021-09-05
5932,Romania,6,92.56,2014.8,2014.8,2012.2,2021-09-05
5933,Romania,7,93.81,2145.1,1952.9,2145.1,2021-09-05
5934,Romania,8,92.88,2168.9,1966.6,2168.9,2021-09-05
5935,Romania,9,93.44,2256.7,2185.8,2256.7,2021-09-05
5936,Romania,10,92.04,2340.2,2340.2,2251.2,2021-09-05
5937,Romania,11,88.68,2446.2,2403.9,2446.2,2021-09-05
5938,Romania,12,84.01,2503.6,2480.2,2503.6,2021-09-05
5939,Romania,13,81.47,2576.2,2459.6,2576.2,2021-09-05
5940,Romania,14,65.66,2536.4,2536.4,2500.5,2021-09-05
5941,Romania,15,60.06,2541.9,2541.9,2515.9,2021-09-05
5942,Romania,16,69.09,2635.3,2635.3,2466.0,2021-09-05
5943,Romania,17,84.9,2681.2,2681.2,2561.7,2021-09-05
5944,Romania,18,95.18,2593.4,2593.4,2569.4,2021-09-05
5945,Romania,19,127.45,2732.5,2732.5,2499.3,2021-09-05
5946,Romania,20,140.24,3207.8,3207.8,2476.4,2021-09-05
5947,Romania,21,145.96,3167.0,3167.0,2460.1,2021-09-05
5948,Romania,22,129.63,2793.9,2793.9,2134.4,2021-09-05
5949,Romania,23,122.99,2391.9,2391.9,2112.9,2021-09-05
5950,Romania,24,100.26,2228.6,2228.6,2201.8,2021-09-05
5951,Romania,1,91.27,2636.6,1856.6,2636.6,2021-09-06
5952,Romania,2,73.86,2692.7,1912.7,2692.7,2021-09-06
5953,Romania,3,73.86,2679.1,1899.1,2679.1,2021-09-06
5954,Romania,4,91.58,2685.7,1905.7,2685.7,2021-09-06
5955,Romania,5,92.74,2565.3,1969.5,2565.3,2021-09-06
5956,Romania,6,99.92,2402.5,2072.8,2402.5,2021-09-06
5957,Romania,7,135.97,2707.7,2210.1,2707.7,2021-09-06
5958,Romania,8,165.0,2704.4,2281.7,2704.4,2021-09-06
5959,Romania,9,160.0,2744.0,2399.5,2744.0,2021-09-06
5960,Romania,10,139.26,3212.8,2448.2,3212.8,2021-09-06
5961,Romania,11,128.04,2985.5,2352.3,2985.5,2021-09-06
5962,Romania,12,110.7,2740.4,2398.0,2740.4,2021-09-06
5963,Romania,13,105.57,2629.7,2468.4,2629.7,2021-09-06
5964,Romania,14,103.26,2578.9,2444.1,2578.9,2021-09-06
5965,Romania,15,105.49,2490.8,2384.2,2490.8,2021-09-06
5966,Romania,16,115.08,2432.0,2324.3,2432.0,2021-09-06
5967,Romania,17,128.67,2445.3,2288.0,2445.3,2021-09-06
5968,Romania,18,137.73,2521.7,2350.4,2521.7,2021-09-06
5969,Romania,19,150.0,2480.3,2480.3,2472.7,2021-09-06
5970,Romania,20,190.68,2552.9,2552.0,2552.9,2021-09-06
5971,Romania,21,181.72,2556.3,2556.3,2540.0,2021-09-06
5972,Romania,22,147.22,2433.2,2114.0,2433.2,2021-09-06
5973,Romania,23,132.66,2242.9,2020.1,2242.9,2021-09-06
5974,Romania,24,110.79,2095.2,1782.9,2095.2,2021-09-06
5975,Romania,1,110.72,2055.0,1587.2,2055.0,2021-09-07
5976,Romania,2,112.0,2135.3,1530.4,2135.3,2021-09-07
5977,Romania,3,108.52,2195.3,1493.0,2195.3,2021-09-07
5978,Romania,4,107.56,2252.1,1506.1,2252.1,2021-09-07
5979,Romania,5,107.63,2288.8,1553.0,2288.8,2021-09-07
5980,Romania,6,110.52,2387.0,1790.5,2387.0,2021-09-07
5981,Romania,7,84.99,2648.8,1868.8,2648.8,2021-09-07
5982,Romania,8,160.87,2693.6,2130.3,2693.6,2021-09-07
5983,Romania,9,164.44,2765.2,2278.2,2765.2,2021-09-07
5984,Romania,10,142.5,2836.1,2305.8,2836.1,2021-09-07
5985,Romania,11,134.51,2885.3,2279.6,2885.3,2021-09-07
5986,Romania,12,120.04,2742.6,2239.3,2742.6,2021-09-07
5987,Romania,13,108.63,2636.1,2329.3,2636.1,2021-09-07
5988,Romania,14,108.73,2625.3,2294.3,2625.3,2021-09-07
5989,Romania,15,108.28,2554.1,2255.3,2554.1,2021-09-07
5990,Romania,16,107.98,2581.9,2191.1,2581.9,2021-09-07
5991,Romania,17,113.07,2490.9,2139.3,2490.9,2021-09-07
5992,Romania,18,135.83,2525.6,2151.6,2525.6,2021-09-07
5993,Romania,19,145.9,2622.3,2244.4,2622.3,2021-09-07
5994,Romania,20,180.0,2766.0,2671.1,2766.0,2021-09-07
5995,Romania,21,164.01,2801.2,2545.7,2801.2,2021-09-07
5996,Romania,22,141.32,2707.5,1972.6,2707.5,2021-09-07
5997,Romania,23,126.5,2457.3,1847.8,2457.3,2021-09-07
5998,Romania,24,109.1,2246.2,1589.9,2246.2,2021-09-07
5999,Romania,1,115.0,2138.8,1488.0,2138.8,2021-09-08
6000,Romania,2,110.0,2211.2,1474.1,2211.2,2021-09-08
6001,Romania,3,91.16,2265.4,1485.4,2265.4,2021-09-08
6002,Romania,4,104.8,2279.0,1503.0,2279.0,2021-09-08
6003,Romania,5,107.38,2280.2,1548.1,2280.2,2021-09-08
6004,Romania,6,114.26,2326.4,1770.4,2326.4,2021-09-08
6005,Romania,7,145.0,2586.2,1820.2,2586.2,2021-09-08
6006,Romania,8,151.16,2793.1,2109.9,2793.1,2021-09-08
6007,Romania,9,149.96,2825.5,2282.9,2825.5,2021-09-08
6008,Romania,10,84.89,3051.7,2271.7,3051.7,2021-09-08
6009,Romania,11,84.89,3037.1,2257.1,3037.1,2021-09-08
6010,Romania,12,109.46,2956.0,2253.2,2956.0,2021-09-08
6011,Romania,13,106.21,2889.1,2281.7,2889.1,2021-09-08
6012,Romania,14,105.03,2871.1,2247.1,2871.1,2021-09-08
6013,Romania,15,109.07,2772.8,2187.7,2772.8,2021-09-08
6014,Romania,16,109.08,2652.3,2137.8,2652.3,2021-09-08
6015,Romania,17,117.52,2533.9,2113.8,2533.9,2021-09-08
6016,Romania,18,136.03,2689.5,2179.7,2689.5,2021-09-08
6017,Romania,19,149.75,2567.9,2272.6,2567.9,2021-09-08
6018,Romania,20,165.78,2673.6,2624.2,2673.6,2021-09-08
6019,Romania,21,152.36,2769.8,2482.7,2769.8,2021-09-08
6020,Romania,22,137.11,2650.9,1979.1,2650.9,2021-09-08
6021,Romania,23,125.01,2380.5,1864.5,2380.5,2021-09-08
6022,Romania,24,84.89,2386.9,1606.9,2386.9,2021-09-08
6023,Romania,1,107.73,2116.2,1510.5,2116.2,2021-09-09
6024,Romania,2,107.72,2194.0,1551.9,2194.0,2021-09-09
6025,Romania,3,105.03,2281.7,1544.4,2281.7,2021-09-09
6026,Romania,4,91.84,2349.2,1569.2,2349.2,2021-09-09
6027,Romania,5,103.16,2363.5,1661.3,2363.5,2021-09-09
6028,Romania,6,109.02,2472.1,1868.3,2472.1,2021-09-09
6029,Romania,7,84.87,2655.6,1875.6,2655.6,2021-09-09
6030,Romania,8,148.05,2541.8,2159.9,2541.8,2021-09-09
6031,Romania,9,149.43,2607.2,2300.4,2607.2,2021-09-09
6032,Romania,10,144.99,2803.8,2232.0,2803.8,2021-09-09
6033,Romania,11,137.64,3031.7,2356.5,3031.7,2021-09-09
6034,Romania,12,118.7,3090.8,2354.2,3090.8,2021-09-09
6035,Romania,13,110.06,3052.4,2415.2,3052.4,2021-09-09
6036,Romania,14,111.32,3013.0,2399.7,3013.0,2021-09-09
6037,Romania,15,113.3,2860.8,2313.4,2860.8,2021-09-09
6038,Romania,16,123.83,2701.6,2232.0,2701.6,2021-09-09
6039,Romania,17,137.0,2514.9,2144.2,2514.9,2021-09-09
6040,Romania,18,145.98,2570.9,2149.5,2570.9,2021-09-09
6041,Romania,19,157.7,2566.6,2285.8,2566.6,2021-09-09
6042,Romania,20,174.23,2709.7,2709.7,2576.9,2021-09-09
6043,Romania,21,168.48,2632.6,2534.6,2632.6,2021-09-09
6044,Romania,22,148.0,2423.3,1997.8,2423.3,2021-09-09
6045,Romania,23,139.86,2104.3,1917.3,2104.3,2021-09-09
6046,Romania,24,124.11,2125.6,1805.3,2125.6,2021-09-09
6047,Romania,1,119.01,2117.3,1524.6,2117.3,2021-09-10
6048,Romania,2,114.43,2228.9,1463.1,2228.9,2021-09-10
6049,Romania,3,86.5,2240.2,1435.2,2240.2,2021-09-10
6050,Romania,4,86.5,2268.3,1463.3,2268.3,2021-09-10
6051,Romania,5,86.5,2369.5,1564.5,2369.5,2021-09-10
6052,Romania,6,117.58,2338.7,1776.5,2338.7,2021-09-10
6053,Romania,7,145.45,2660.4,1858.1,2660.4,2021-09-10
6054,Romania,8,158.07,2694.3,2223.9,2694.3,2021-09-10
6055,Romania,9,162.27,2709.5,2352.5,2709.5,2021-09-10
6056,Romania,10,156.66,2759.3,2262.9,2759.3,2021-09-10
6057,Romania,11,149.22,2813.2,2268.1,2813.2,2021-09-10
6058,Romania,12,144.22,2824.8,2212.0,2824.8,2021-09-10
6059,Romania,13,140.0,2795.9,2291.0,2795.9,2021-09-10
6060,Romania,14,128.0,2676.3,2302.9,2676.3,2021-09-10
6061,Romania,15,120.52,2573.1,2266.4,2573.1,2021-09-10
6062,Romania,16,130.61,2585.0,2250.0,2585.0,2021-09-10
6063,Romania,17,140.09,2444.0,2244.6,2444.0,2021-09-10
6064,Romania,18,152.48,2539.5,2247.6,2539.5,2021-09-10
6065,Romania,19,159.18,2479.6,2479.6,2453.9,2021-09-10
6066,Romania,20,175.9,2908.5,2908.5,2470.8,2021-09-10
6067,Romania,21,161.7,2710.3,2710.3,2473.9,2021-09-10
6068,Romania,22,148.64,2340.3,2187.3,2340.3,2021-09-10
6069,Romania,23,141.57,2191.6,2110.9,2191.6,2021-09-10
6070,Romania,24,132.66,2086.9,1879.9,2086.9,2021-09-10
6071,Romania,1,140.16,1917.5,1663.2,1917.5,2021-09-11
6072,Romania,2,129.77,2037.6,1619.5,2037.6,2021-09-11
6073,Romania,3,115.96,2047.0,1562.9,2047.0,2021-09-11
6074,Romania,4,109.82,2118.2,1552.1,2118.2,2021-09-11
6075,Romania,5,110.02,2027.9,1569.6,2027.9,2021-09-11
6076,Romania,6,111.21,1917.0,1568.1,1917.0,2021-09-11
6077,Romania,7,130.06,2095.0,1657.5,2095.0,2021-09-11
6078,Romania,8,136.12,2176.4,1947.4,2176.4,2021-09-11
6079,Romania,9,143.46,2327.2,2119.3,2327.2,2021-09-11
6080,Romania,10,145.03,2281.4,2063.5,2281.4,2021-09-11
6081,Romania,11,141.32,2363.3,2102.2,2363.3,2021-09-11
6082,Romania,12,133.68,2428.3,2055.6,2428.3,2021-09-11
6083,Romania,13,122.02,2422.8,2079.6,2422.8,2021-09-11
6084,Romania,14,111.59,2360.0,2010.0,2360.0,2021-09-11
6085,Romania,15,110.03,2323.2,1991.2,2323.2,2021-09-11
6086,Romania,16,110.1,2309.1,2036.3,2309.1,2021-09-11
6087,Romania,17,112.36,2342.4,2167.1,2342.4,2021-09-11
6088,Romania,18,129.2,2339.1,2266.9,2339.1,2021-09-11
6089,Romania,19,146.98,2538.4,2538.4,2333.8,2021-09-11
6090,Romania,20,155.09,2841.9,2841.9,2397.8,2021-09-11
6091,Romania,21,153.9,2705.1,2705.1,2412.8,2021-09-11
6092,Romania,22,145.03,2344.6,2344.6,2269.6,2021-09-11
6093,Romania,23,138.68,1961.0,1961.0,1923.9,2021-09-11
6094,Romania,24,121.08,1931.0,1781.9,1931.0,2021-09-11
6095,Romania,1,108.64,2186.3,2141.7,2186.3,2021-09-12
6096,Romania,2,101.86,2321.6,2041.1,2321.6,2021-09-12
6097,Romania,3,99.64,2369.2,1981.6,2369.2,2021-09-12
6098,Romania,4,95.17,2419.2,1975.7,2419.2,2021-09-12
6099,Romania,5,97.57,2433.9,1944.1,2433.9,2021-09-12
6100,Romania,6,97.64,2446.7,1954.4,2446.7,2021-09-12
6101,Romania,7,95.0,2508.4,1947.0,2508.4,2021-09-12
6102,Romania,8,101.34,2453.2,2079.0,2453.2,2021-09-12
6103,Romania,9,106.41,2590.1,2051.1,2590.1,2021-09-12
6104,Romania,10,107.17,2693.8,2058.6,2693.8,2021-09-12
6105,Romania,11,101.92,2667.5,2052.7,2667.5,2021-09-12
