,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
4731,Romania,5,36.13,1984.4,1984.4,1984.4,2015-07-17
4732,Romania,6,40.64,2015.7,2015.7,2015.7,2015-07-17
4733,Romania,7,44.1,2337.1,2337.1,2268.1,2015-07-17
4734,Romania,8,48.2,2396.0,2396.0,2298.6,2015-07-17
4735,Romania,9,51.71,2423.0,2423.0,2423.0,2015-07-17
4736,Romania,10,49.67,2496.7,2496.7,2496.7,2015-07-17
4737,Romania,11,49.45,2531.5,2531.5,2531.5,2015-07-17
4738,Romania,12,47.42,2519.9,2519.9,2519.9,2015-07-17
4739,Romania,13,49.67,2555.9,2555.9,2555.9,2015-07-17
4740,Romania,14,46.51,2495.9,2495.9,2495.9,2015-07-17
4741,Romania,15,45.16,2412.8,2412.8,2412.8,2015-07-17
4742,Romania,16,40.64,2366.1,2366.1,2366.1,2015-07-17
4743,Romania,17,40.42,2324.9,2324.9,2324.9,2015-07-17
4744,Romania,18,40.42,2315.7,2315.7,2315.7,2015-07-17
4745,Romania,19,40.42,2300.6,2300.6,2300.6,2015-07-17
4746,Romania,20,33.87,2407.0,2407.0,2407.0,2015-07-17
4747,Romania,21,36.13,2510.3,2510.3,2510.3,2015-07-17
4748,Romania,22,36.13,2517.3,2517.3,2517.3,2015-07-17
4749,Romania,23,36.13,2393.3,2393.3,2393.3,2015-07-17
4750,Romania,24,36.13,2077.3,2077.3,2077.3,2015-07-17
4751,Romania,1,33.94,2332.0,2332.0,2332.0,2015-07-18
4752,Romania,2,33.94,2274.3,2274.3,2274.3,2015-07-18
4753,Romania,3,33.94,2214.1,2214.1,2214.1,2015-07-18
4754,Romania,4,33.94,2184.0,2184.0,2184.0,2015-07-18
4755,Romania,5,33.94,2173.0,2173.0,2173.0,2015-07-18
4756,Romania,6,33.94,2197.1,2197.1,2197.1,2015-07-18
4757,Romania,7,40.73,2118.9,2118.9,2118.9,2015-07-18
4758,Romania,8,47.52,2159.9,2159.9,2159.9,2015-07-18
4759,Romania,9,47.29,2225.0,2225.0,2225.0,2015-07-18
4760,Romania,10,47.29,2299.6,2299.6,2299.6,2015-07-18
4761,Romania,11,47.29,2273.3,2273.3,2273.3,2015-07-18
4762,Romania,12,46.16,2203.6,2203.6,2203.6,2015-07-18
4763,Romania,13,45.71,2190.4,2190.4,2190.4,2015-07-18
4764,Romania,14,45.03,2192.8,2192.8,2192.8,2015-07-18
4765,Romania,15,40.73,2148.6,2148.6,2148.6,2015-07-18
4766,Romania,16,45.03,2133.7,2133.7,2133.7,2015-07-18
4767,Romania,17,47.29,2159.1,2159.1,2159.1,2015-07-18
4768,Romania,18,49.55,2267.4,2267.4,2267.4,2015-07-18
4769,Romania,19,49.78,2371.1,2371.1,2371.1,2015-07-18
4770,Romania,20,52.04,2450.3,2450.3,2450.3,2015-07-18
4771,Romania,21,55.43,2529.0,2529.0,2529.0,2015-07-18
4772,Romania,22,55.43,2534.6,2534.6,2534.6,2015-07-18
4773,Romania,23,49.55,2400.6,2400.6,2400.6,2015-07-18
4774,Romania,24,47.29,2049.4,2049.4,2049.4,2015-07-18
4775,Romania,1,40.74,1738.9,1738.9,1662.9,2015-07-19
4776,Romania,2,46.17,1798.0,1798.0,1546.0,2015-07-19
4777,Romania,3,47.3,1762.4,1762.4,1568.6,2015-07-19
4778,Romania,4,45.26,1750.7,1750.7,1550.7,2015-07-19
4779,Romania,5,41.19,1705.9,1705.9,1425.7,2015-07-19
4780,Romania,6,33.95,1884.9,1884.9,1521.0,2015-07-19
4781,Romania,7,42.78,1794.2,1794.2,1758.7,2015-07-19
4782,Romania,8,40.74,1815.5,1815.5,1628.0,2015-07-19
4783,Romania,9,42.78,1808.3,1808.3,1808.3,2015-07-19
4784,Romania,10,40.74,1822.2,1822.2,1822.2,2015-07-19
4785,Romania,11,36.21,1873.1,1873.1,1873.1,2015-07-19
4786,Romania,12,36.21,1906.9,1906.9,1906.9,2015-07-19
4787,Romania,13,34.89,1922.6,1922.6,1922.6,2015-07-19
4788,Romania,14,33.95,1933.5,1933.5,1933.5,2015-07-19
4789,Romania,15,33.95,1956.7,1956.7,1956.7,2015-07-19
4790,Romania,16,33.95,1986.5,1986.5,1986.5,2015-07-19
4791,Romania,17,33.72,1958.8,1958.8,1958.8,2015-07-19
4792,Romania,18,33.95,2000.8,2000.8,2000.8,2015-07-19
4793,Romania,19,38.48,2040.7,2040.7,2040.7,2015-07-19
4794,Romania,20,42.78,2088.0,2088.0,2088.0,2015-07-19
4795,Romania,21,45.72,2247.7,2247.7,2247.7,2015-07-19
4796,Romania,22,47.3,2208.4,2208.4,2208.4,2015-07-19
4797,Romania,23,42.78,2034.1,2034.1,2034.1,2015-07-19
4798,Romania,24,42.78,1755.5,1755.5,1755.5,2015-07-19
4799,Romania,1,33.95,1822.5,1822.5,1822.5,2015-07-20
4800,Romania,2,33.72,1798.8,1798.8,1798.8,2015-07-20
4801,Romania,3,34.18,1799.1,1799.1,1761.3,2015-07-20
4802,Romania,4,33.95,1872.2,1872.2,1707.8,2015-07-20
4803,Romania,5,34.18,1855.9,1855.9,1644.3,2015-07-20
4804,Romania,6,40.74,1808.1,1808.1,1660.3,2015-07-20
4805,Romania,7,47.3,2287.7,2287.7,2184.1,2015-07-20
4806,Romania,8,56.81,2311.9,2311.9,2244.0,2015-07-20
4807,Romania,9,59.98,2277.9,2277.9,2249.2,2015-07-20
4808,Romania,10,56.81,2360.3,2360.3,2360.3,2015-07-20
4809,Romania,11,56.81,2439.0,2439.0,2439.0,2015-07-20
4810,Romania,12,56.13,2436.6,2436.6,2436.6,2015-07-20
4811,Romania,13,56.13,2528.3,2528.3,2528.3,2015-07-20
4812,Romania,14,55.45,2500.2,2500.2,2500.2,2015-07-20
4813,Romania,15,54.09,2448.2,2448.2,2448.2,2015-07-20
4814,Romania,16,51.83,2358.5,2358.5,2358.5,2015-07-20
4815,Romania,17,49.57,2342.6,2342.6,2342.6,2015-07-20
4816,Romania,18,50.92,2300.8,2300.8,2300.8,2015-07-20
4817,Romania,19,54.09,2404.7,2404.7,2404.7,2015-07-20
4818,Romania,20,54.09,2428.2,2428.2,2428.2,2015-07-20
4819,Romania,21,55.06,2519.1,2519.1,2493.0,2015-07-20
4820,Romania,22,53.87,2502.0,2502.0,2502.0,2015-07-20
4821,Romania,23,50.92,2163.5,2163.5,2163.5,2015-07-20
4822,Romania,24,45.9,1851.8,1851.8,1847.2,2015-07-20
4823,Romania,1,42.78,1834.7,1834.7,1834.7,2015-07-21
4824,Romania,2,36.44,1940.4,1940.4,1862.9,2015-07-21
4825,Romania,3,35.27,2144.3,2144.3,1840.3,2015-07-21
4826,Romania,4,34.18,2126.2,2126.2,1931.0,2015-07-21
4827,Romania,5,33.72,2119.8,2119.8,1931.4,2015-07-21
4828,Romania,6,33.72,2191.9,2191.9,2191.9,2015-07-21
4829,Romania,7,33.11,2620.1,2620.1,2620.1,2015-07-21
4830,Romania,8,36.44,2831.5,2831.5,2831.5,2015-07-21
4831,Romania,9,34.18,2795.5,2795.5,2795.5,2015-07-21
4832,Romania,10,36.44,2727.8,2727.8,2727.8,2015-07-21
4833,Romania,11,36.44,2617.4,2617.4,2617.4,2015-07-21
4834,Romania,12,38.48,2511.2,2511.2,2511.2,2015-07-21
4835,Romania,13,42.78,2554.1,2554.1,2554.1,2015-07-21
4836,Romania,14,44.81,2472.5,2472.5,2472.5,2015-07-21
4837,Romania,15,45.72,2431.7,2431.7,2431.7,2015-07-21
4838,Romania,16,46.17,2419.5,2419.5,2419.5,2015-07-21
4839,Romania,17,45.72,2310.4,2310.4,2310.4,2015-07-21
4840,Romania,18,46.62,2313.2,2313.2,2313.2,2015-07-21
4841,Romania,19,47.53,2345.6,2345.6,2345.6,2015-07-21
4842,Romania,20,52.06,2410.2,2410.2,2410.2,2015-07-21
4843,Romania,21,54.32,2532.7,2532.7,2532.7,2015-07-21
4844,Romania,22,55.45,2468.3,2468.3,2468.3,2015-07-21
4845,Romania,23,51.83,2212.8,2212.8,2212.8,2015-07-21
4846,Romania,24,50.92,1955.3,1955.3,1955.3,2015-07-21
4847,Romania,1,49.8,2007.1,2007.1,2007.1,2015-07-22
4848,Romania,2,42.79,2054.4,2054.4,2054.4,2015-07-22
4849,Romania,3,42.79,1977.7,1977.7,1829.5,2015-07-22
4850,Romania,4,42.79,1997.1,1997.1,1762.2,2015-07-22
4851,Romania,5,37.28,2139.1,2139.1,1941.4,2015-07-22
4852,Romania,6,44.82,2262.0,2262.0,2194.8,2015-07-22
4853,Romania,7,50.93,2641.5,2641.5,2641.5,2015-07-22
4854,Romania,8,56.59,2685.0,2685.0,2685.0,2015-07-22
4855,Romania,9,56.82,2708.6,2708.6,2708.6,2015-07-22
4856,Romania,10,56.82,2755.2,2755.2,2755.2,2015-07-22
4857,Romania,11,55.93,2772.2,2772.2,2772.2,2015-07-22
4858,Romania,12,55.46,2822.8,2822.8,2822.8,2015-07-22
4859,Romania,13,56.82,2820.0,2820.0,2820.0,2015-07-22
4860,Romania,14,55.46,2773.1,2773.1,2773.1,2015-07-22
4861,Romania,15,52.07,2745.3,2745.3,2745.3,2015-07-22
4862,Romania,16,46.63,2642.2,2642.2,2642.2,2015-07-22
4863,Romania,17,44.82,2570.1,2570.1,2570.1,2015-07-22
4864,Romania,18,42.79,2585.6,2585.6,2585.6,2015-07-22
4865,Romania,19,42.79,2627.0,2627.0,2627.0,2015-07-22
4866,Romania,20,40.18,2698.1,2698.1,2698.1,2015-07-22
4867,Romania,21,42.79,2790.9,2790.9,2790.9,2015-07-22
4868,Romania,22,42.79,2673.7,2673.7,2673.7,2015-07-22
4869,Romania,23,42.79,2541.9,2541.9,2541.9,2015-07-22
4870,Romania,24,34.18,2261.8,2261.8,2261.8,2015-07-22
4871,Romania,1,42.86,1870.3,1870.3,1870.3,2015-07-23
4872,Romania,2,38.63,1891.4,1891.4,1819.3,2015-07-23
4873,Romania,3,38.02,1881.0,1881.0,1755.6,2015-07-23
4874,Romania,4,39.11,1931.8,1931.8,1632.6,2015-07-23
4875,Romania,5,40.82,2093.9,2093.9,1823.7,2015-07-23
4876,Romania,6,49.66,2189.3,2189.3,2185.9,2015-07-23
4877,Romania,7,51.93,2358.1,2358.1,2233.6,2015-07-23
4878,Romania,8,56.92,2508.1,2508.1,2411.8,2015-07-23
4879,Romania,9,60.09,2437.4,2437.4,2437.4,2015-07-23
4880,Romania,10,60.78,2455.8,2455.8,2455.8,2015-07-23
4881,Romania,11,60.09,2489.5,2489.5,2489.5,2015-07-23
4882,Romania,12,56.92,2564.7,2564.7,2564.7,2015-07-23
4883,Romania,13,58.51,2578.0,2578.0,2578.0,2015-07-23
4884,Romania,14,56.92,2625.2,2625.2,2625.2,2015-07-23
4885,Romania,15,55.56,2606.0,2606.0,2606.0,2015-07-23
4886,Romania,16,54.2,2569.4,2569.4,2569.4,2015-07-23
4887,Romania,17,52.16,2536.7,2536.7,2536.7,2015-07-23
4888,Romania,18,54.2,2533.7,2533.7,2533.7,2015-07-23
4889,Romania,19,55.56,2539.2,2539.2,2539.2,2015-07-23
4890,Romania,20,56.24,2565.0,2565.0,2565.0,2015-07-23
4891,Romania,21,56.92,2542.5,2542.5,2542.5,2015-07-23
4892,Romania,22,56.92,2479.8,2479.8,2479.8,2015-07-23
4893,Romania,23,53.29,2112.2,2112.2,2103.1,2015-07-23
4894,Romania,24,51.02,1918.2,1918.2,1918.2,2015-07-23
4895,Romania,1,44.15,2019.0,2019.0,1760.2,2015-07-24
4896,Romania,2,42.4,2015.2,2015.2,1634.1,2015-07-24
4897,Romania,3,38.23,2096.0,2096.0,1614.0,2015-07-24
4898,Romania,4,38.48,2078.1,2078.1,1623.8,2015-07-24
4899,Romania,5,39.14,2140.1,2140.1,1774.7,2015-07-24
4900,Romania,6,43.28,2264.9,2264.9,1993.1,2015-07-24
4901,Romania,7,47.04,2561.4,2561.4,2289.5,2015-07-24
4902,Romania,8,55.01,2599.6,2599.6,2440.6,2015-07-24
4903,Romania,9,56.82,2629.8,2629.8,2527.4,2015-07-24
4904,Romania,10,56.82,2593.4,2593.4,2593.4,2015-07-24
4905,Romania,11,55.47,2685.8,2685.8,2685.8,2015-07-24
4906,Romania,12,53.88,2689.7,2689.7,2689.7,2015-07-24
4907,Romania,13,54.33,2743.4,2743.4,2743.4,2015-07-24
4908,Romania,14,50.94,2612.2,2612.2,2612.2,2015-07-24
4909,Romania,15,49.58,2551.1,2551.1,2551.1,2015-07-24
4910,Romania,16,46.64,2454.6,2454.6,2454.6,2015-07-24
4911,Romania,17,46.64,2436.4,2436.4,2436.4,2015-07-24
4912,Romania,18,50.94,2383.3,2383.3,2383.3,2015-07-24
4913,Romania,19,51.84,2369.0,2369.0,2369.0,2015-07-24
4914,Romania,20,54.33,2413.9,2413.9,2413.9,2015-07-24
4915,Romania,21,56.82,2515.0,2515.0,2476.9,2015-07-24
4916,Romania,22,56.82,2488.0,2488.0,2454.8,2015-07-24
4917,Romania,23,50.94,2346.1,2346.1,1986.7,2015-07-24
4918,Romania,24,47.54,2014.4,2014.4,1679.5,2015-07-24
4919,Romania,1,42.75,2285.8,2285.8,1730.3,2015-07-25
4920,Romania,2,40.71,2210.4,2210.4,1602.6,2015-07-25
4921,Romania,3,36.41,2444.8,2444.8,1627.6,2015-07-25
4922,Romania,4,35.1,2489.2,2489.2,1637.6,2015-07-25
4923,Romania,5,33.7,2451.4,2451.4,1588.9,2015-07-25
4924,Romania,6,29.92,2531.0,2531.0,1648.1,2015-07-25
4925,Romania,7,36.41,2502.5,2502.5,1893.5,2015-07-25
4926,Romania,8,40.46,2433.9,2433.9,2071.3,2015-07-25
4927,Romania,9,42.75,2464.7,2464.7,2234.4,2015-07-25
4928,Romania,10,45.69,2480.7,2474.7,2480.7,2015-07-25
4929,Romania,11,44.1,2483.6,2477.6,2483.6,2015-07-25
4930,Romania,12,42.75,2477.0,2471.0,2477.0,2015-07-25
4931,Romania,13,42.75,2474.7,2468.7,2474.7,2015-07-25
4932,Romania,14,42.75,2412.9,2406.9,2412.9,2015-07-25
4933,Romania,15,42.75,2405.4,2399.4,2405.4,2015-07-25
4934,Romania,16,42.75,2431.9,2431.9,2393.6,2015-07-25
4935,Romania,17,42.75,2477.5,2477.5,2347.6,2015-07-25
4936,Romania,18,48.0,2662.4,2662.4,2641.7,2015-07-25
4937,Romania,19,49.53,2678.9,2678.9,2622.1,2015-07-25
4938,Romania,20,50.89,2689.3,2689.3,2573.7,2015-07-25
4939,Romania,21,54.46,2759.9,2759.9,2730.2,2015-07-25
4940,Romania,22,54.06,2611.0,2605.0,2611.0,2015-07-25
4941,Romania,23,46.59,2509.4,2509.4,2454.0,2015-07-25
4942,Romania,24,42.35,2149.7,2149.7,1942.1,2015-07-25
4943,Romania,1,37.87,2092.8,2092.8,1658.4,2015-07-26
4944,Romania,2,37.31,2079.1,2079.1,1662.4,2015-07-26
4945,Romania,3,34.14,2338.5,2338.5,1739.8,2015-07-26
4946,Romania,4,33.69,2319.5,2319.5,1677.0,2015-07-26
4947,Romania,5,26.91,2377.6,2377.6,1558.6,2015-07-26
4948,Romania,6,13.94,2340.0,2340.0,1414.4,2015-07-26
4949,Romania,7,21.24,2376.4,2376.4,1502.3,2015-07-26
4950,Romania,8,20.35,2268.4,2268.4,1491.8,2015-07-26
4951,Romania,9,33.69,2235.7,2235.7,1589.0,2015-07-26
4952,Romania,10,37.31,2087.8,2087.8,1719.2,2015-07-26
4953,Romania,11,42.74,2004.5,2004.5,1834.8,2015-07-26
4954,Romania,12,44.09,2030.4,2030.4,2026.6,2015-07-26
4955,Romania,13,44.09,2039.5,2039.5,2028.3,2015-07-26
4956,Romania,14,42.74,2013.6,2013.6,1913.9,2015-07-26
4957,Romania,15,44.09,2012.8,2012.8,1968.1,2015-07-26
4958,Romania,16,45.22,2069.9,2069.9,1962.4,2015-07-26
4959,Romania,17,45.67,2099.7,2099.7,1944.8,2015-07-26
4960,Romania,18,50.87,2282.1,2282.1,2180.9,2015-07-26
4961,Romania,19,50.87,2247.1,2247.1,2179.4,2015-07-26
4962,Romania,20,51.78,2254.8,2254.8,2253.6,2015-07-26
4963,Romania,21,54.04,2389.4,2389.4,2376.4,2015-07-26
4964,Romania,22,49.74,2390.3,2384.3,2390.3,2015-07-26
4965,Romania,23,39.37,2134.5,2134.5,2025.9,2015-07-26
4966,Romania,24,30.76,2290.1,2290.1,1946.9,2015-07-26
4967,Romania,1,26.91,1808.1,1808.1,1767.6,2015-07-27
4968,Romania,2,24.03,1813.2,1813.2,1696.5,2015-07-27
4969,Romania,3,22.0,1792.9,1792.9,1685.0,2015-07-27
4970,Romania,4,18.94,1779.4,1779.4,1662.1,2015-07-27
4971,Romania,5,19.21,1773.3,1773.3,1691.5,2015-07-27
4972,Romania,6,23.2,1935.0,1935.0,1564.8,2015-07-27
4973,Romania,7,30.9,2231.8,2231.8,1867.2,2015-07-27
4974,Romania,8,37.95,2384.3,2384.3,1950.8,2015-07-27
4975,Romania,9,46.35,2482.1,2482.1,2323.9,2015-07-27
4976,Romania,10,50.87,2522.0,2522.0,2389.8,2015-07-27
4977,Romania,11,49.52,2589.5,2589.5,2311.5,2015-07-27
4978,Romania,12,51.09,2487.4,2487.4,2292.5,2015-07-27
4979,Romania,13,55.0,2542.7,2542.7,2355.2,2015-07-27
4980,Romania,14,55.06,2539.6,2539.6,2297.0,2015-07-27
4981,Romania,15,54.91,2522.4,2522.4,2310.3,2015-07-27
4982,Romania,16,54.26,2506.9,2506.9,2238.7,2015-07-27
4983,Romania,17,50.88,2505.5,2505.5,2154.8,2015-07-27
4984,Romania,18,49.74,2403.5,2403.5,2084.0,2015-07-27
4985,Romania,19,49.52,2445.2,2445.2,1978.8,2015-07-27
4986,Romania,20,54.26,2401.3,2401.3,2131.9,2015-07-27
4987,Romania,21,54.26,2551.7,2551.7,2217.0,2015-07-27
4988,Romania,22,55.02,2470.8,2470.8,2338.9,2015-07-27
4989,Romania,23,50.88,2183.3,2183.3,1812.2,2015-07-27
4990,Romania,24,49.74,1982.8,1982.8,1325.1,2015-07-27
4991,Romania,1,42.54,1893.9,1893.9,1278.1,2015-07-28
4992,Romania,2,36.4,1886.9,1886.9,1364.4,2015-07-28
4993,Romania,3,33.69,2102.4,2102.4,1331.8,2015-07-28
4994,Romania,4,33.69,2100.1,2100.1,1356.1,2015-07-28
4995,Romania,5,34.14,2122.2,2122.2,1378.0,2015-07-28
4996,Romania,6,36.69,1940.0,1940.0,1385.7,2015-07-28
4997,Romania,7,40.56,2368.3,2368.3,1805.0,2015-07-28
4998,Romania,8,50.87,2620.9,2620.9,2291.8,2015-07-28
4999,Romania,9,55.4,2548.3,2548.3,2459.7,2015-07-28
5000,Romania,10,56.08,2573.5,2567.5,2573.5,2015-07-28
5001,Romania,11,54.49,2615.6,2609.6,2615.6,2015-07-28
5002,Romania,12,55.4,2608.0,2602.0,2608.0,2015-07-28
5003,Romania,13,56.08,2641.9,2635.9,2641.9,2015-07-28
5004,Romania,14,56.75,2565.3,2559.3,2565.3,2015-07-28
5005,Romania,15,56.75,2509.9,2503.9,2509.9,2015-07-28
5006,Romania,16,56.75,2407.6,2401.6,2407.6,2015-07-28
5007,Romania,17,56.75,2360.0,2354.0,2360.0,2015-07-28
5008,Romania,18,56.75,2331.7,2325.7,2331.7,2015-07-28
5009,Romania,19,56.08,2526.4,2526.4,2289.2,2015-07-28
5010,Romania,20,56.08,2554.8,2554.8,2277.4,2015-07-28
5011,Romania,21,56.75,2573.8,2573.8,2284.6,2015-07-28
5012,Romania,22,55.07,2650.3,2650.3,2327.0,2015-07-28
5013,Romania,23,53.14,2137.7,2137.7,1831.9,2015-07-28
5014,Romania,24,48.61,2103.5,2103.5,1579.1,2015-07-28
5015,Romania,1,42.77,1972.8,1972.8,1591.8,2015-07-29
5016,Romania,2,37.0,1996.9,1996.9,1479.7,2015-07-29
5017,Romania,3,33.72,2237.4,2237.4,1489.7,2015-07-29
5018,Romania,4,33.72,2199.1,2199.1,1432.9,2015-07-29
5019,Romania,5,33.72,2235.6,2235.6,1546.1,2015-07-29
5020,Romania,6,36.43,2133.8,2133.8,1605.8,2015-07-29
5021,Romania,7,42.77,2492.0,2492.0,2061.8,2015-07-29
5022,Romania,8,50.92,2694.4,2694.4,2221.8,2015-07-29
5023,Romania,9,52.05,2760.7,2760.7,2281.0,2015-07-29
5024,Romania,10,53.86,2749.4,2749.4,2434.3,2015-07-29
5025,Romania,11,49.43,2823.0,2823.0,2430.4,2015-07-29
5026,Romania,12,45.94,2823.8,2823.8,2398.6,2015-07-29
5027,Romania,13,46.62,2888.2,2888.2,2573.1,2015-07-29
5028,Romania,14,45.71,2884.9,2884.9,2527.7,2015-07-29
5029,Romania,15,42.77,2852.2,2852.2,2435.5,2015-07-29
5030,Romania,16,40.58,2813.7,2813.7,2307.2,2015-07-29
5031,Romania,17,40.35,2809.5,2809.5,2402.3,2015-07-29
5032,Romania,18,42.77,2797.5,2797.5,2492.0,2015-07-29
5033,Romania,19,42.77,2825.9,2825.9,2410.3,2015-07-29
5034,Romania,20,44.13,2898.2,2898.2,2678.1,2015-07-29
5035,Romania,21,46.35,3053.1,3053.1,2722.4,2015-07-29
5036,Romania,22,42.77,2836.7,2836.7,2707.7,2015-07-29
5037,Romania,23,45.71,2354.2,2354.2,2252.9,2015-07-29
5038,Romania,24,38.27,2008.1,2008.1,1810.8,2015-07-29
5039,Romania,1,16.0,2583.2,2583.2,1449.1,2015-07-30
5040,Romania,2,14.8,2476.8,2476.8,1346.0,2015-07-30
5041,Romania,3,13.3,2453.1,2453.1,1268.2,2015-07-30
5042,Romania,4,11.38,2475.3,2475.3,1294.1,2015-07-30
5043,Romania,5,12.2,2459.3,2459.3,1230.9,2015-07-30
5044,Romania,6,24.69,2491.7,2491.7,1207.7,2015-07-30
5045,Romania,7,27.4,2876.5,2876.5,1605.9,2015-07-30
5046,Romania,8,37.17,2857.0,2857.0,1621.1,2015-07-30
5047,Romania,9,42.8,2897.6,2897.6,1843.8,2015-07-30
5048,Romania,10,44.16,2829.3,2829.3,2028.3,2015-07-30
5049,Romania,11,44.16,2808.3,2808.3,2119.9,2015-07-30
5050,Romania,12,45.08,2807.5,2807.5,2242.8,2015-07-30
5051,Romania,13,46.65,2820.2,2820.2,2432.1,2015-07-30
5052,Romania,14,44.16,2855.0,2855.0,2416.5,2015-07-30
5053,Romania,15,43.71,2978.8,2978.8,2454.7,2015-07-30
5054,Romania,16,42.8,2905.7,2905.7,2352.7,2015-07-30
5055,Romania,17,40.57,2892.5,2892.5,2245.8,2015-07-30
5056,Romania,18,39.9,2883.1,2883.1,2186.1,2015-07-30
5057,Romania,19,40.99,2934.8,2934.8,2129.5,2015-07-30
5058,Romania,20,40.51,3018.6,3018.6,2054.2,2015-07-30
5059,Romania,21,38.99,3187.8,3187.8,2036.5,2015-07-30
5060,Romania,22,38.36,2885.6,2885.6,2037.1,2015-07-30
5061,Romania,23,39.13,2507.6,2507.6,1553.8,2015-07-30
5062,Romania,24,33.74,2548.4,2548.4,1381.4,2015-07-30
5063,Romania,1,27.96,2510.9,2510.9,1348.5,2015-07-31
5064,Romania,2,27.38,2559.7,2559.7,1275.7,2015-07-31
5065,Romania,3,27.38,2535.4,2535.4,1251.4,2015-07-31
5066,Romania,4,27.38,2531.1,2531.1,1247.1,2015-07-31
5067,Romania,5,27.38,2604.6,2604.6,1320.6,2015-07-31
5068,Romania,6,27.38,2621.0,2621.0,1337.0,2015-07-31
5069,Romania,7,33.72,3022.9,3022.9,1793.0,2015-07-31
5070,Romania,8,40.59,2971.4,2971.4,1718.1,2015-07-31
5071,Romania,9,44.22,2947.6,2947.6,1944.2,2015-07-31
5072,Romania,10,47.1,2986.6,2986.6,2136.3,2015-07-31
5073,Romania,11,47.29,2939.3,2939.3,2126.6,2015-07-31
5074,Romania,12,49.56,2894.1,2894.1,2149.7,2015-07-31
5075,Romania,13,54.31,2886.8,2886.8,2312.2,2015-07-31
5076,Romania,14,49.56,2871.6,2871.6,2164.3,2015-07-31
5077,Romania,15,46.16,2858.1,2858.1,2012.1,2015-07-31
5078,Romania,16,42.87,2857.8,2857.8,1920.8,2015-07-31
5079,Romania,17,42.77,2806.0,2806.0,1733.2,2015-07-31
5080,Romania,18,42.77,2790.9,2790.9,1779.3,2015-07-31
5081,Romania,19,42.77,2800.3,2800.3,1836.7,2015-07-31
5082,Romania,20,44.33,2844.6,2844.6,2259.0,2015-07-31
5083,Romania,21,42.77,2969.1,2969.1,2323.7,2015-07-31
5084,Romania,22,40.41,2872.9,2872.9,2510.2,2015-07-31
5085,Romania,23,40.39,2520.4,2520.4,2370.2,2015-07-31
5086,Romania,24,34.17,2348.9,2348.9,2344.6,2015-07-31
5087,Romania,1,33.25,2300.1,2300.1,1503.2,2015-08-01
5088,Romania,2,25.45,2295.5,2295.5,1567.2,2015-08-01
5089,Romania,3,23.87,2266.8,2266.8,1698.6,2015-08-01
5090,Romania,4,21.61,2270.0,2270.0,1777.8,2015-08-01
5091,Romania,5,21.6,2211.5,2211.5,1863.9,2015-08-01
5092,Romania,6,20.5,2266.5,2266.5,1934.2,2015-08-01
5093,Romania,7,22.94,2382.4,2382.4,1927.7,2015-08-01
5094,Romania,8,25.72,2564.3,2564.3,1942.7,2015-08-01
5095,Romania,9,28.93,2562.5,2562.5,1981.7,2015-08-01
5096,Romania,10,33.81,2600.2,2600.2,2117.6,2015-08-01
5097,Romania,11,42.88,2553.1,2553.1,2194.2,2015-08-01
5098,Romania,12,42.88,2522.8,2522.8,2283.9,2015-08-01
5099,Romania,13,45.02,2498.2,2498.2,2220.0,2015-08-01
5100,Romania,14,42.88,2466.9,2466.9,1986.0,2015-08-01
5101,Romania,15,42.88,2436.3,2436.3,1810.6,2015-08-01
5102,Romania,16,42.88,2473.2,2473.2,1736.3,2015-08-01
5103,Romania,17,45.83,2408.6,2408.6,1798.8,2015-08-01
5104,Romania,18,45.83,2487.9,2487.9,1699.5,2015-08-01
5105,Romania,19,46.28,2588.2,2588.2,1667.8,2015-08-01
5106,Romania,20,49.69,2662.8,2662.8,1840.9,2015-08-01
5107,Romania,21,56.72,2756.5,2756.5,1952.6,2015-08-01
5108,Romania,22,56.95,2597.0,2597.0,1932.5,2015-08-01
5109,Romania,23,46.51,2333.9,2333.9,1712.7,2015-08-01
5110,Romania,24,42.16,2261.7,2261.7,1301.8,2015-08-01
5111,Romania,1,27.68,2189.7,2189.7,1138.0,2015-08-02
5112,Romania,2,20.42,2161.5,2161.5,1060.9,2015-08-02
5113,Romania,3,16.5,2108.3,2108.3,1148.5,2015-08-02
5114,Romania,4,15.0,2041.9,2041.9,1256.7,2015-08-02
5115,Romania,5,14.22,1934.6,1934.6,1366.8,2015-08-02
5116,Romania,6,13.5,1792.3,1792.3,1393.5,2015-08-02
5117,Romania,7,15.5,1834.0,1834.0,1283.5,2015-08-02
5118,Romania,8,17.72,2078.4,2078.4,1194.7,2015-08-02
5119,Romania,9,19.21,2103.3,2103.3,1165.0,2015-08-02
5120,Romania,10,22.06,2221.5,2221.5,1306.9,2015-08-02
5121,Romania,11,27.46,2213.6,2213.6,1516.1,2015-08-02
5122,Romania,12,33.81,2180.3,2180.3,1619.0,2015-08-02
5123,Romania,13,33.81,2175.1,2175.1,1564.8,2015-08-02
5124,Romania,14,27.23,2266.1,2266.1,1485.5,2015-08-02
5125,Romania,15,27.0,2270.8,2270.8,1447.4,2015-08-02
5126,Romania,16,28.69,2282.4,2282.4,1441.5,2015-08-02
5127,Romania,17,33.81,2310.8,2310.8,1456.5,2015-08-02
