,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
4653,Romania,23,431.51,3174.2,3174.2,2501.7,2022-07-13
4654,Romania,24,365.11,2831.7,2831.7,2524.0,2022-07-13
4655,Romania,1,398.1,2717.7,2717.7,2672.9,2022-07-14
4656,Romania,2,378.06,2827.3,2607.2,2827.3,2022-07-14
4657,Romania,3,345.47,2983.0,2562.7,2983.0,2022-07-14
4658,Romania,4,334.1,3073.7,2546.7,3073.7,2022-07-14
4659,Romania,5,335.01,3082.6,2579.8,3082.6,2022-07-14
4660,Romania,6,371.63,2967.6,2793.1,2967.6,2022-07-14
4661,Romania,7,421.32,2915.9,2882.5,2915.9,2022-07-14
4662,Romania,8,433.31,3296.4,3296.4,2954.2,2022-07-14
4663,Romania,9,434.07,3455.0,3455.0,2848.4,2022-07-14
4664,Romania,10,419.97,3456.7,3456.7,2827.8,2022-07-14
4665,Romania,11,379.9,3477.9,3477.9,2859.2,2022-07-14
4666,Romania,12,386.31,3486.3,3486.3,2869.5,2022-07-14
4667,Romania,13,370.06,3543.8,3543.8,2831.4,2022-07-14
4668,Romania,14,370.07,3509.1,3509.1,2815.7,2022-07-14
4669,Romania,15,396.38,3462.6,3462.6,2743.1,2022-07-14
4670,Romania,16,461.85,3459.1,3459.1,2759.0,2022-07-14
4671,Romania,17,479.81,3450.0,3450.0,2766.0,2022-07-14
4672,Romania,18,484.06,3543.2,3543.2,2651.6,2022-07-14
4673,Romania,19,527.25,3514.1,3514.1,2672.3,2022-07-14
4674,Romania,20,506.23,3525.3,3525.3,2628.1,2022-07-14
4675,Romania,21,470.23,3650.5,3650.5,2690.4,2022-07-14
4676,Romania,22,466.97,3468.4,3468.4,2740.8,2022-07-14
4677,Romania,23,475.89,3266.8,3266.8,2671.3,2022-07-14
4678,Romania,24,400.04,2882.1,2882.1,2646.7,2022-07-14
4679,Romania,1,350.0,2772.8,2702.8,2772.8,2022-07-15
4680,Romania,2,320.07,2874.1,2666.0,2874.1,2022-07-15
4681,Romania,3,299.25,2790.8,2674.5,2790.8,2022-07-15
4682,Romania,4,305.01,2767.3,2726.2,2767.3,2022-07-15
4683,Romania,5,307.55,2750.8,2736.8,2750.8,2022-07-15
4684,Romania,6,330.0,2980.3,2980.3,2624.6,2022-07-15
4685,Romania,7,404.9,3008.5,3008.5,2774.3,2022-07-15
4686,Romania,8,429.92,3384.6,3384.6,2763.6,2022-07-15
4687,Romania,9,447.67,3580.8,3580.8,2753.8,2022-07-15
4688,Romania,10,388.6,3535.6,3535.6,2768.0,2022-07-15
4689,Romania,11,372.13,3621.1,3621.1,2770.6,2022-07-15
4690,Romania,12,439.64,3605.2,3605.2,2759.5,2022-07-15
4691,Romania,13,465.66,3606.0,3606.0,2802.7,2022-07-15
4692,Romania,14,391.0,3545.5,3545.5,2796.3,2022-07-15
4693,Romania,15,377.16,3456.1,3456.1,2825.1,2022-07-15
4694,Romania,16,358.12,3315.6,3315.6,2867.6,2022-07-15
4695,Romania,17,399.78,3413.5,3413.5,2921.3,2022-07-15
4696,Romania,18,450.1,3393.2,3393.2,2982.2,2022-07-15
4697,Romania,19,437.33,3373.7,3373.7,2997.9,2022-07-15
4698,Romania,20,455.9,3382.4,3382.4,3015.7,2022-07-15
4699,Romania,21,468.86,3521.8,3521.8,3079.8,2022-07-15
4700,Romania,22,434.6,3394.3,3394.3,3079.4,2022-07-15
4701,Romania,23,432.89,3261.2,3261.2,2956.8,2022-07-15
4702,Romania,24,404.02,2913.2,2913.2,2845.2,2022-07-15
4703,Romania,1,384.91,2790.4,2670.5,2790.4,2022-07-16
4704,Romania,2,349.96,2797.5,2553.1,2797.5,2022-07-16
4705,Romania,3,286.84,2836.8,2523.1,2836.8,2022-07-16
4706,Romania,4,247.3,2801.4,2503.0,2801.4,2022-07-16
4707,Romania,5,224.71,3000.7,2438.0,3000.7,2022-07-16
4708,Romania,6,245.76,2845.7,2431.2,2845.7,2022-07-16
4709,Romania,7,235.23,2806.0,2612.9,2806.0,2022-07-16
4710,Romania,8,229.23,2942.7,2942.7,2738.2,2022-07-16
4711,Romania,9,280.01,3182.1,3182.1,2707.7,2022-07-16
4712,Romania,10,255.0,3257.4,3257.4,2656.9,2022-07-16
4713,Romania,11,203.63,3319.3,3319.3,2643.5,2022-07-16
4714,Romania,12,248.63,3342.3,3342.3,2628.9,2022-07-16
4715,Romania,13,246.67,3338.5,3338.5,2608.4,2022-07-16
4716,Romania,14,193.56,3292.6,3292.6,2588.8,2022-07-16
4717,Romania,15,180.91,3231.7,3231.7,2275.0,2022-07-16
4718,Romania,16,180.91,3240.8,3240.8,2373.2,2022-07-16
4719,Romania,17,209.0,3323.3,3323.3,2499.3,2022-07-16
4720,Romania,18,260.26,3303.1,3303.1,2408.9,2022-07-16
4721,Romania,19,335.9,3267.7,3267.7,2371.0,2022-07-16
4722,Romania,20,373.8,3317.6,3317.6,2478.7,2022-07-16
4723,Romania,21,406.29,3454.9,3454.9,2520.0,2022-07-16
4724,Romania,22,374.8,3359.1,3359.1,2628.9,2022-07-16
4725,Romania,23,357.55,3007.6,3007.6,2571.8,2022-07-16
4726,Romania,24,331.77,2592.0,2592.0,2364.8,2022-07-16
4727,Romania,1,290.06,2548.2,2548.2,2397.3,2022-07-17
4728,Romania,2,240.8,2550.1,2464.9,2550.1,2022-07-17
4729,Romania,3,174.77,2708.5,2411.9,2708.5,2022-07-17
4730,Romania,4,161.6,2867.4,2332.5,2867.4,2022-07-17
4731,Romania,5,157.3,3063.3,2297.3,3063.3,2022-07-17
4732,Romania,6,195.62,3123.4,2294.0,3123.4,2022-07-17
4733,Romania,7,161.62,2904.7,2313.2,2904.7,2022-07-17
4734,Romania,8,184.49,2876.5,2339.1,2876.5,2022-07-17
4735,Romania,9,189.51,2829.3,2496.1,2829.3,2022-07-17
4736,Romania,10,161.61,2888.0,2509.9,2888.0,2022-07-17
4737,Romania,11,101.54,2882.2,2529.2,2882.2,2022-07-17
4738,Romania,12,94.68,2828.9,2578.5,2828.9,2022-07-17
4739,Romania,13,128.84,2850.9,2590.7,2850.9,2022-07-17
4740,Romania,14,101.0,2808.6,2594.3,2808.6,2022-07-17
4741,Romania,15,90.63,2685.4,2600.1,2685.4,2022-07-17
4742,Romania,16,84.5,2653.8,2653.8,2545.5,2022-07-17
4743,Romania,17,125.27,2786.1,2786.1,2467.2,2022-07-17
4744,Romania,18,231.61,2796.0,2796.0,2404.2,2022-07-17
4745,Romania,19,344.42,2901.3,2901.3,2444.7,2022-07-17
4746,Romania,20,418.95,3033.3,3033.3,2599.1,2022-07-17
4747,Romania,21,430.39,3220.1,3220.1,2781.9,2022-07-17
4748,Romania,22,434.95,3124.4,3124.4,2873.0,2022-07-17
4749,Romania,23,434.63,3059.2,2765.4,3059.2,2022-07-17
4750,Romania,24,408.27,3115.4,2392.6,3115.4,2022-07-17
4751,Romania,1,389.77,3626.6,2440.5,3626.6,2022-07-18
4752,Romania,2,328.49,3630.9,2416.3,3630.9,2022-07-18
4753,Romania,3,299.23,3583.6,2423.7,3583.6,2022-07-18
4754,Romania,4,282.44,3493.3,2435.3,3493.3,2022-07-18
4755,Romania,5,176.5,3357.9,2470.2,3357.9,2022-07-18
4756,Romania,6,252.0,3090.1,2697.6,3090.1,2022-07-18
4757,Romania,7,374.85,2918.8,2868.0,2918.8,2022-07-18
4758,Romania,8,424.94,3208.1,3208.1,2858.6,2022-07-18
4759,Romania,9,414.87,3364.2,3364.2,2777.8,2022-07-18
4760,Romania,10,385.68,3393.3,3393.3,2721.4,2022-07-18
4761,Romania,11,366.37,3492.1,3492.1,2696.8,2022-07-18
4762,Romania,12,387.09,3502.5,3502.5,2693.9,2022-07-18
4763,Romania,13,437.56,3557.9,3557.9,2715.8,2022-07-18
4764,Romania,14,424.59,3497.9,3497.9,2744.6,2022-07-18
4765,Romania,15,397.3,3416.1,3416.1,2734.9,2022-07-18
4766,Romania,16,392.67,3371.9,3371.9,2650.1,2022-07-18
4767,Romania,17,430.41,3316.1,3316.1,2635.0,2022-07-18
4768,Romania,18,465.18,3272.6,3272.6,2644.0,2022-07-18
4769,Romania,19,528.89,3341.2,3341.2,2523.0,2022-07-18
4770,Romania,20,607.19,3125.2,3125.2,2478.2,2022-07-18
4771,Romania,21,637.95,3200.8,3200.8,2464.1,2022-07-18
4772,Romania,22,586.95,3177.2,3177.2,2491.8,2022-07-18
4773,Romania,23,530.13,3158.9,3158.9,2364.0,2022-07-18
4774,Romania,24,469.86,2835.1,2835.1,2287.3,2022-07-18
4775,Romania,1,402.46,2752.0,2752.0,2303.4,2022-07-19
4776,Romania,2,368.99,2694.1,2694.1,2380.6,2022-07-19
4777,Romania,3,337.05,2621.6,2621.6,2427.9,2022-07-19
4778,Romania,4,325.24,2610.6,2610.6,2459.8,2022-07-19
4779,Romania,5,318.72,2619.8,2619.8,2475.2,2022-07-19
4780,Romania,6,350.98,2794.5,2794.5,2359.3,2022-07-19
4781,Romania,7,440.0,2964.0,2964.0,2413.3,2022-07-19
4782,Romania,8,484.24,3418.2,3418.2,2569.1,2022-07-19
4783,Romania,9,466.83,3504.1,3504.1,2480.6,2022-07-19
4784,Romania,10,429.15,3552.6,3552.6,2497.9,2022-07-19
4785,Romania,11,451.54,3543.8,3543.8,2522.6,2022-07-19
4786,Romania,12,468.85,3574.0,3574.0,2525.0,2022-07-19
4787,Romania,13,511.89,3566.0,3566.0,2564.8,2022-07-19
4788,Romania,14,527.51,3413.3,3413.3,2595.9,2022-07-19
4789,Romania,15,480.31,3468.6,3468.6,2464.6,2022-07-19
4790,Romania,16,515.63,3417.8,3417.8,2436.6,2022-07-19
4791,Romania,17,614.48,3166.4,3166.4,2556.1,2022-07-19
4792,Romania,18,667.91,3112.4,3112.4,2628.9,2022-07-19
4793,Romania,19,645.26,3241.0,3241.0,2572.7,2022-07-19
4794,Romania,20,591.61,3434.9,3434.9,2441.1,2022-07-19
4795,Romania,21,582.06,3594.7,3594.7,2634.7,2022-07-19
4796,Romania,22,483.05,3389.2,3389.2,2685.6,2022-07-19
4797,Romania,23,505.96,3270.5,3270.5,2407.6,2022-07-19
4798,Romania,24,352.36,2849.2,2849.2,2319.1,2022-07-19
4799,Romania,1,299.66,2915.1,2915.1,2354.3,2022-07-20
4800,Romania,2,252.9,2804.2,2804.2,2411.0,2022-07-20
4801,Romania,3,242.0,2765.2,2765.2,2437.1,2022-07-20
4802,Romania,4,231.98,2784.8,2784.8,2439.7,2022-07-20
4803,Romania,5,249.63,2764.7,2764.7,2418.9,2022-07-20
4804,Romania,6,314.9,2959.4,2959.4,2353.3,2022-07-20
4805,Romania,7,405.41,2980.5,2980.5,2413.8,2022-07-20
4806,Romania,8,443.89,3396.2,3396.2,2514.5,2022-07-20
4807,Romania,9,384.98,3641.4,3641.4,2601.2,2022-07-20
4808,Romania,10,397.72,3640.5,3640.5,2639.5,2022-07-20
4809,Romania,11,417.43,3611.8,3611.8,2688.2,2022-07-20
4810,Romania,12,361.17,3649.6,3649.6,2669.8,2022-07-20
4811,Romania,13,462.36,3592.8,3592.8,2682.6,2022-07-20
4812,Romania,14,540.92,3480.7,3480.7,2668.3,2022-07-20
4813,Romania,15,466.8,3446.0,3446.0,2655.3,2022-07-20
4814,Romania,16,581.04,3283.2,3283.2,2618.1,2022-07-20
4815,Romania,17,559.96,3423.0,3423.0,2625.9,2022-07-20
4816,Romania,18,524.77,3466.3,3466.3,2607.4,2022-07-20
4817,Romania,19,495.14,3534.4,3534.4,2450.8,2022-07-20
4818,Romania,20,668.15,3439.8,3439.8,2579.8,2022-07-20
4819,Romania,21,717.23,3547.8,3547.8,2635.4,2022-07-20
4820,Romania,22,653.2,3552.5,3552.5,2650.2,2022-07-20
4821,Romania,23,513.37,3392.6,3392.6,2644.3,2022-07-20
4822,Romania,24,475.0,2974.4,2974.4,2647.7,2022-07-20
4823,Romania,1,426.94,2832.0,2812.9,2832.0,2022-07-21
4824,Romania,2,331.81,2963.7,2775.6,2963.7,2022-07-21
4825,Romania,3,334.37,3052.4,2750.6,3052.4,2022-07-21
4826,Romania,4,209.0,3228.6,2750.1,3228.6,2022-07-21
4827,Romania,5,180.99,3353.9,2789.3,3353.9,2022-07-21
4828,Romania,6,173.73,3029.4,2985.3,3029.4,2022-07-21
4829,Romania,7,173.74,3260.3,3240.4,3260.3,2022-07-21
4830,Romania,8,180.99,3647.6,3647.6,3492.8,2022-07-21
4831,Romania,9,180.99,3802.7,3802.7,3539.4,2022-07-21
4832,Romania,10,180.99,3805.6,3805.6,3442.7,2022-07-21
4833,Romania,11,180.99,3780.0,3780.0,3297.3,2022-07-21
4834,Romania,12,383.85,3643.2,3643.2,3375.7,2022-07-21
4835,Romania,13,392.78,3606.2,3606.2,3290.2,2022-07-21
4836,Romania,14,398.93,3591.4,3591.4,3199.6,2022-07-21
4837,Romania,15,419.96,3530.2,3530.2,3125.8,2022-07-21
4838,Romania,16,440.22,3528.1,3528.1,3053.6,2022-07-21
4839,Romania,17,481.73,3513.7,3513.7,2947.2,2022-07-21
4840,Romania,18,622.15,3472.0,3472.0,2963.3,2022-07-21
4841,Romania,19,686.77,3458.4,3458.4,2853.1,2022-07-21
4842,Romania,20,605.59,3497.7,3497.7,2705.6,2022-07-21
4843,Romania,21,610.0,3715.7,3715.7,2637.6,2022-07-21
4844,Romania,22,613.92,3405.4,3405.4,2699.4,2022-07-21
4845,Romania,23,587.1,3240.1,3240.1,2392.9,2022-07-21
4846,Romania,24,483.62,2861.4,2861.4,2357.9,2022-07-21
4847,Romania,1,374.96,2889.3,2889.3,2363.0,2022-07-22
4848,Romania,2,338.96,2787.7,2787.7,2454.3,2022-07-22
4849,Romania,3,334.21,2737.8,2737.8,2640.3,2022-07-22
4850,Romania,4,329.17,2746.2,2727.8,2746.2,2022-07-22
4851,Romania,5,329.14,2844.5,2749.1,2844.5,2022-07-22
4852,Romania,6,340.15,2876.9,2876.9,2764.9,2022-07-22
4853,Romania,7,375.0,3033.7,3033.7,2910.3,2022-07-22
4854,Romania,8,381.09,3515.9,3515.9,2973.0,2022-07-22
4855,Romania,9,401.0,3783.7,3783.7,2869.8,2022-07-22
4856,Romania,10,375.29,3731.1,3731.1,2904.3,2022-07-22
4857,Romania,11,388.96,3677.5,3677.5,2962.8,2022-07-22
4858,Romania,12,393.9,3704.3,3704.3,3062.5,2022-07-22
4859,Romania,13,452.42,3756.5,3756.5,3063.9,2022-07-22
4860,Romania,14,371.04,3749.1,3749.1,3048.4,2022-07-22
4861,Romania,15,386.51,3631.4,3631.4,3012.1,2022-07-22
4862,Romania,16,440.52,3581.1,3581.1,3033.8,2022-07-22
4863,Romania,17,404.9,3700.5,3700.5,2962.5,2022-07-22
4864,Romania,18,569.9,3615.7,3615.7,2880.5,2022-07-22
4865,Romania,19,687.11,3699.9,3699.9,2718.4,2022-07-22
4866,Romania,20,673.86,3741.6,3741.6,2490.9,2022-07-22
4867,Romania,21,688.24,3838.4,3838.4,2476.0,2022-07-22
4868,Romania,22,605.63,3632.9,3632.9,2431.8,2022-07-22
4869,Romania,23,550.0,3550.7,3550.7,2314.8,2022-07-22
4870,Romania,24,458.05,3091.2,3091.2,2221.3,2022-07-22
4871,Romania,1,402.34,2804.1,2804.1,2117.4,2022-07-23
4872,Romania,2,344.67,2713.7,2713.7,2156.1,2022-07-23
4873,Romania,3,351.99,2648.4,2648.4,2216.2,2022-07-23
4874,Romania,4,337.01,2613.0,2613.0,2248.1,2022-07-23
4875,Romania,5,332.04,2604.7,2604.7,2260.7,2022-07-23
4876,Romania,6,331.27,2731.0,2731.0,2205.1,2022-07-23
4877,Romania,7,337.03,2922.8,2922.8,2102.3,2022-07-23
4878,Romania,8,333.12,3216.6,3216.6,2161.6,2022-07-23
4879,Romania,9,343.78,3413.4,3413.4,2282.5,2022-07-23
4880,Romania,10,354.29,3554.4,3554.4,2240.9,2022-07-23
4881,Romania,11,359.28,3611.7,3611.7,2284.8,2022-07-23
4882,Romania,12,355.58,3629.8,3629.8,2302.9,2022-07-23
4883,Romania,13,350.16,3641.8,3641.8,2305.2,2022-07-23
4884,Romania,14,315.07,3521.6,3521.6,2325.2,2022-07-23
4885,Romania,15,305.14,3492.5,3492.5,2308.4,2022-07-23
4886,Romania,16,323.09,3482.4,3482.4,2267.8,2022-07-23
4887,Romania,17,346.7,3633.1,3633.1,2365.3,2022-07-23
4888,Romania,18,381.91,3645.2,3645.2,2276.3,2022-07-23
4889,Romania,19,419.15,3643.0,3643.0,2377.5,2022-07-23
4890,Romania,20,411.65,3718.7,3718.7,2426.7,2022-07-23
4891,Romania,21,434.6,3871.7,3871.7,2585.8,2022-07-23
4892,Romania,22,406.73,3805.2,3805.2,2719.2,2022-07-23
4893,Romania,23,400.94,3331.3,3331.3,2735.4,2022-07-23
4894,Romania,24,375.36,2754.8,2754.8,2591.1,2022-07-23
4895,Romania,1,393.26,2563.8,2523.3,2563.8,2022-07-24
4896,Romania,2,379.24,2554.4,2438.9,2554.4,2022-07-24
4897,Romania,3,355.06,2522.1,2439.9,2522.1,2022-07-24
4898,Romania,4,331.0,2525.3,2392.7,2525.3,2022-07-24
4899,Romania,5,316.18,2531.6,2399.6,2531.6,2022-07-24
4900,Romania,6,302.82,2401.5,2393.1,2401.5,2022-07-24
4901,Romania,7,272.76,2455.6,2455.6,2224.5,2022-07-24
4902,Romania,8,260.93,2586.2,2586.2,2224.2,2022-07-24
4903,Romania,9,222.0,2726.0,2726.0,2321.0,2022-07-24
4904,Romania,10,212.44,2834.9,2834.9,2415.7,2022-07-24
4905,Romania,11,242.18,2908.1,2908.1,2577.7,2022-07-24
4906,Romania,12,281.39,3036.1,3036.1,2678.1,2022-07-24
4907,Romania,13,229.65,3031.7,3031.7,2758.5,2022-07-24
4908,Romania,14,184.06,3055.6,3055.6,2866.6,2022-07-24
4909,Romania,15,209.69,3019.1,3019.1,2928.8,2022-07-24
4910,Romania,16,251.46,3066.5,3066.5,2973.2,2022-07-24
4911,Romania,17,271.81,3216.7,3216.7,3017.5,2022-07-24
4912,Romania,18,325.52,3269.2,3269.2,2907.5,2022-07-24
4913,Romania,19,372.94,3282.3,3282.3,2832.4,2022-07-24
4914,Romania,20,432.82,3337.8,3337.8,2843.6,2022-07-24
4915,Romania,21,464.66,3547.4,3547.4,2836.2,2022-07-24
4916,Romania,22,438.59,3381.6,3381.6,2851.1,2022-07-24
4917,Romania,23,425.53,3008.3,3008.3,2745.6,2022-07-24
4918,Romania,24,379.24,2545.0,2523.6,2545.0,2022-07-24
4919,Romania,1,346.4,2521.6,2393.1,2521.6,2022-07-25
4920,Romania,2,276.76,2756.8,2326.1,2756.8,2022-07-25
4921,Romania,3,266.54,2995.4,2298.4,2995.4,2022-07-25
4922,Romania,4,266.03,3041.6,2298.2,3041.6,2022-07-25
4923,Romania,5,261.71,2949.1,2345.8,2949.1,2022-07-25
4924,Romania,6,286.29,2788.8,2527.6,2788.8,2022-07-25
4925,Romania,7,375.08,2853.9,2734.7,2853.9,2022-07-25
4926,Romania,8,410.14,3219.1,3219.1,2973.6,2022-07-25
4927,Romania,9,431.13,3459.2,3459.2,2996.5,2022-07-25
4928,Romania,10,436.31,3520.6,3520.6,2940.7,2022-07-25
4929,Romania,11,479.34,3594.9,3594.9,2916.8,2022-07-25
4930,Romania,12,601.07,3616.8,3616.8,2823.9,2022-07-25
4931,Romania,13,608.22,3612.6,3612.6,2780.2,2022-07-25
4932,Romania,14,608.22,3562.7,3562.7,2779.5,2022-07-25
4933,Romania,15,608.22,3332.4,3332.4,2682.9,2022-07-25
4934,Romania,16,684.92,3256.8,3256.8,2606.4,2022-07-25
4935,Romania,17,729.87,3252.0,3252.0,2614.5,2022-07-25
4936,Romania,18,748.72,3343.9,3343.9,2574.4,2022-07-25
4937,Romania,19,758.66,3246.3,3246.3,2425.2,2022-07-25
4938,Romania,20,770.11,3257.0,3257.0,2310.4,2022-07-25
4939,Romania,21,767.17,3415.6,3415.6,2321.9,2022-07-25
4940,Romania,22,729.87,3278.4,3278.4,2422.1,2022-07-25
4941,Romania,23,689.32,3104.5,3104.5,2318.6,2022-07-25
4942,Romania,24,531.85,2858.8,2858.8,2146.8,2022-07-25
4943,Romania,1,401.9,2607.5,2607.5,2207.2,2022-07-26
4944,Romania,2,360.88,2547.1,2547.1,2272.0,2022-07-26
4945,Romania,3,333.81,2500.1,2500.1,2308.0,2022-07-26
4946,Romania,4,302.4,2503.5,2503.5,2315.4,2022-07-26
4947,Romania,5,315.66,2551.2,2551.2,2314.5,2022-07-26
4948,Romania,6,350.56,2730.6,2730.6,2240.3,2022-07-26
4949,Romania,7,411.66,2840.0,2840.0,2463.8,2022-07-26
4950,Romania,8,470.63,3291.3,3291.3,2510.0,2022-07-26
4951,Romania,9,409.49,3579.7,3579.7,2585.2,2022-07-26
4952,Romania,10,507.06,3470.3,3470.3,2639.1,2022-07-26
4953,Romania,11,530.96,3444.3,3444.3,2676.8,2022-07-26
4954,Romania,12,589.1,3394.2,3394.2,2683.5,2022-07-26
4955,Romania,13,597.41,3471.8,3471.8,2684.4,2022-07-26
4956,Romania,14,669.05,3339.8,3339.8,2689.9,2022-07-26
4957,Romania,15,649.48,3289.3,3289.3,2692.9,2022-07-26
4958,Romania,16,756.87,3191.6,3191.6,2760.9,2022-07-26
4959,Romania,17,769.2,3294.5,3294.5,2812.2,2022-07-26
4960,Romania,18,717.31,3425.2,3425.2,2756.0,2022-07-26
4961,Romania,19,634.67,3519.8,3519.8,2660.1,2022-07-26
4962,Romania,20,560.45,3611.7,3611.7,2787.9,2022-07-26
4963,Romania,21,563.53,3705.7,3705.7,2906.1,2022-07-26
4964,Romania,22,467.52,3468.4,3468.4,2951.6,2022-07-26
4965,Romania,23,496.59,3339.2,3339.2,2796.8,2022-07-26
4966,Romania,24,422.44,2783.6,2783.6,2702.8,2022-07-26
4967,Romania,1,411.78,2662.1,2662.1,2616.0,2022-07-27
4968,Romania,2,362.04,2634.7,2582.6,2634.7,2022-07-27
4969,Romania,3,357.34,2617.7,2572.1,2617.7,2022-07-27
4970,Romania,4,355.62,2577.1,2571.7,2577.1,2022-07-27
4971,Romania,5,353.73,2602.8,2602.8,2509.7,2022-07-27
4972,Romania,6,382.25,2778.2,2778.2,2370.5,2022-07-27
4973,Romania,7,460.0,2938.9,2938.9,2486.8,2022-07-27
4974,Romania,8,505.7,3393.6,3393.6,2512.1,2022-07-27
4975,Romania,9,628.18,3537.3,3537.3,2569.8,2022-07-27
4976,Romania,10,508.45,3570.6,3570.6,2602.8,2022-07-27
4977,Romania,11,629.44,3580.7,3580.7,2729.2,2022-07-27
4978,Romania,12,601.83,3651.3,3651.3,2790.3,2022-07-27
4979,Romania,13,631.31,3794.3,3794.3,2933.4,2022-07-27
4980,Romania,14,567.49,3750.2,3750.2,3034.9,2022-07-27
4981,Romania,15,564.83,3665.3,3665.3,3158.8,2022-07-27
4982,Romania,16,482.41,3650.6,3650.6,3338.7,2022-07-27
4983,Romania,17,533.84,3640.8,3640.8,3497.4,2022-07-27
4984,Romania,18,561.94,3592.0,3592.0,3388.0,2022-07-27
4985,Romania,19,612.02,3642.5,3642.5,3067.4,2022-07-27
4986,Romania,20,606.58,3624.6,3624.6,2950.0,2022-07-27
4987,Romania,21,628.9,3816.4,3816.4,2918.1,2022-07-27
4988,Romania,22,597.91,3527.1,3527.1,2926.2,2022-07-27
4989,Romania,23,549.84,3245.1,3245.1,2767.2,2022-07-27
4990,Romania,24,498.47,2776.7,2776.7,2612.6,2022-07-27
4991,Romania,1,437.79,2556.5,2556.5,2518.8,2022-07-28
4992,Romania,2,400.91,2550.8,2516.7,2550.8,2022-07-28
4993,Romania,3,399.97,2584.5,2515.7,2584.5,2022-07-28
4994,Romania,4,399.66,2580.1,2537.8,2580.1,2022-07-28
4995,Romania,5,399.97,2587.0,2587.0,2562.6,2022-07-28
4996,Romania,6,400.04,2813.6,2813.6,2457.2,2022-07-28
4997,Romania,7,494.51,3081.2,3081.2,2574.0,2022-07-28
4998,Romania,8,455.04,3591.2,3591.2,2653.6,2022-07-28
4999,Romania,9,543.98,3657.8,3657.8,2696.4,2022-07-28
5000,Romania,10,510.37,3758.3,3758.3,2683.4,2022-07-28
5001,Romania,11,491.72,3786.4,3786.4,2692.6,2022-07-28
5002,Romania,12,486.5,3786.3,3786.3,2718.3,2022-07-28
5003,Romania,13,517.91,3775.9,3775.9,2733.4,2022-07-28
5004,Romania,14,528.9,3840.1,3840.1,2781.6,2022-07-28
5005,Romania,15,548.8,3789.8,3789.8,2773.4,2022-07-28
5006,Romania,16,484.0,3822.4,3822.4,2768.0,2022-07-28
5007,Romania,17,554.62,3707.5,3707.5,2761.9,2022-07-28
5008,Romania,18,630.0,3698.5,3698.5,2707.2,2022-07-28
5009,Romania,19,634.49,3748.6,3748.6,2654.2,2022-07-28
5010,Romania,20,621.24,3767.0,3767.0,2569.5,2022-07-28
5011,Romania,21,617.26,3901.6,3901.6,2557.4,2022-07-28
5012,Romania,22,589.21,3633.9,3633.9,2558.8,2022-07-28
5013,Romania,23,570.32,3366.4,3366.4,2472.5,2022-07-28
5014,Romania,24,592.07,2808.9,2808.9,2443.2,2022-07-28
5015,Romania,1,439.95,2723.0,2723.0,2486.3,2022-07-29
5016,Romania,2,390.42,2635.3,2635.3,2573.8,2022-07-29
5017,Romania,3,377.34,2708.0,2587.4,2708.0,2022-07-29
5018,Romania,4,388.51,2717.1,2546.1,2717.1,2022-07-29
5019,Romania,5,374.83,2731.4,2556.1,2731.4,2022-07-29
5020,Romania,6,404.76,2751.8,2751.8,2634.5,2022-07-29
5021,Romania,7,463.16,2905.3,2905.3,2717.1,2022-07-29
5022,Romania,8,514.63,3315.7,3315.7,2700.6,2022-07-29
5023,Romania,9,520.05,3481.1,3481.1,2761.8,2022-07-29
5024,Romania,10,385.31,3593.5,3593.5,2784.6,2022-07-29
5025,Romania,11,465.04,3601.3,3601.3,2810.7,2022-07-29
5026,Romania,12,426.13,3638.4,3638.4,2831.0,2022-07-29
5027,Romania,13,520.03,3620.1,3620.1,2855.0,2022-07-29
5028,Romania,14,554.38,3555.4,3555.4,2876.3,2022-07-29
5029,Romania,15,502.26,3512.9,3512.9,2830.1,2022-07-29
5030,Romania,16,593.46,3463.1,3463.1,2792.1,2022-07-29
5031,Romania,17,593.7,3539.2,3539.2,2765.4,2022-07-29
5032,Romania,18,573.0,3469.3,3469.3,2679.8,2022-07-29
5033,Romania,19,579.82,3524.5,3524.5,2584.8,2022-07-29
5034,Romania,20,569.31,3556.8,3556.8,2569.3,2022-07-29
5035,Romania,21,576.44,3698.4,3698.4,2581.4,2022-07-29
5036,Romania,22,584.48,3423.8,3423.8,2556.4,2022-07-29
5037,Romania,23,568.22,3225.9,3225.9,2326.7,2022-07-29
5038,Romania,24,506.8,2757.7,2757.7,2330.5,2022-07-29
5039,Romania,1,425.0,2591.6,2591.6,2281.8,2022-07-30
5040,Romania,2,404.3,2459.7,2459.7,2322.2,2022-07-30
5041,Romania,3,405.0,2406.8,2395.5,2406.8,2022-07-30
5042,Romania,4,395.85,2434.0,2340.8,2434.0,2022-07-30
5043,Romania,5,377.06,2477.1,2302.4,2477.1,2022-07-30
5044,Romania,6,383.98,2444.9,2377.3,2444.9,2022-07-30
5045,Romania,7,406.78,2578.4,2578.4,1935.9,2022-07-30
5046,Romania,8,423.02,2885.4,2885.4,1947.4,2022-07-30
5047,Romania,9,412.72,3164.5,3164.5,2016.5,2022-07-30
5048,Romania,10,398.08,3285.1,3285.1,2042.9,2022-07-30
5049,Romania,11,408.29,3384.9,3384.9,2140.9,2022-07-30
