,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2022,Romania,7,90.22,3348.9,1868.5,3348.9,2024-03-25
2023,Romania,8,113.87,3508.3,2308.7,3508.3,2024-03-25
2024,Romania,9,99.68,3785.2,2327.7,3785.2,2024-03-25
2025,Romania,10,21.07,3874.3,2203.2,3874.3,2024-03-25
2026,Romania,11,9.85,3758.0,2031.9,3758.0,2024-03-25
2027,Romania,12,9.85,3581.2,1917.8,3581.2,2024-03-25
2028,Romania,13,9.85,3560.8,1885.1,3560.8,2024-03-25
2029,Romania,14,9.85,3518.3,1847.6,3518.3,2024-03-25
2030,Romania,15,9.85,3757.3,1848.7,3757.3,2024-03-25
2031,Romania,16,74.74,4052.6,1786.2,4052.6,2024-03-25
2032,Romania,17,86.18,4010.5,1990.7,4010.5,2024-03-25
2033,Romania,18,110.98,3891.0,2245.5,3891.0,2024-03-25
2034,Romania,19,165.02,3798.0,2486.9,3798.0,2024-03-25
2035,Romania,20,140.77,3878.0,2375.7,3878.0,2024-03-25
2036,Romania,21,114.11,3812.6,1979.7,3812.6,2024-03-25
2037,Romania,22,94.04,3806.2,1575.0,3806.2,2024-03-25
2038,Romania,23,86.44,4012.3,1290.4,4012.3,2024-03-25
2039,Romania,24,75.89,3712.7,1076.4,3712.7,2024-03-25
2040,Romania,1,58.44,3845.0,1267.8,3845.0,2024-03-26
2041,Romania,2,60.96,3951.7,1212.8,3951.7,2024-03-26
2042,Romania,3,64.46,3940.5,1187.9,3940.5,2024-03-26
2043,Romania,4,66.18,3805.9,1230.3,3805.9,2024-03-26
2044,Romania,5,71.13,3608.2,1378.4,3608.2,2024-03-26
2045,Romania,6,73.78,3448.5,1632.5,3448.5,2024-03-26
2046,Romania,7,77.61,3116.9,2040.2,3116.9,2024-03-26
2047,Romania,8,75.92,2967.3,2225.2,2967.3,2024-03-26
2048,Romania,9,54.96,2825.2,1882.1,2825.2,2024-03-26
2049,Romania,10,62.0,3061.4,1761.9,3061.4,2024-03-26
2050,Romania,11,49.5,2954.9,1500.4,2954.9,2024-03-26
2051,Romania,12,37.03,2715.5,1387.1,2715.5,2024-03-26
2052,Romania,13,12.29,2558.2,1485.8,2558.2,2024-03-26
2053,Romania,14,27.45,2405.2,1588.9,2405.2,2024-03-26
2054,Romania,15,37.1,2257.8,1763.3,2257.8,2024-03-26
2055,Romania,16,53.59,2203.8,2032.0,2203.8,2024-03-26
2056,Romania,17,67.99,2599.0,2559.6,2599.0,2024-03-26
2057,Romania,18,78.55,2953.3,2953.3,2649.1,2024-03-26
2058,Romania,19,100.56,3350.1,3350.1,3029.4,2024-03-26
2059,Romania,20,100.3,3189.2,3078.2,3189.2,2024-03-26
2060,Romania,21,79.64,3053.3,2540.7,3053.3,2024-03-26
2061,Romania,22,74.15,3118.1,1969.0,3118.1,2024-03-26
2062,Romania,23,66.93,3346.6,1575.5,3346.6,2024-03-26
2063,Romania,24,51.71,2942.9,1233.1,2942.9,2024-03-26
2064,Romania,1,58.35,2969.6,1288.8,2969.6,2024-03-27
2065,Romania,2,57.09,3086.7,1224.9,3086.7,2024-03-27
2066,Romania,3,57.28,3171.9,994.5,3171.9,2024-03-27
2067,Romania,4,57.01,3232.3,1043.9,3232.3,2024-03-27
2068,Romania,5,58.92,3271.6,1381.7,3271.6,2024-03-27
2069,Romania,6,69.15,3429.1,1515.8,3429.1,2024-03-27
2070,Romania,7,80.07,3566.0,1998.5,3566.0,2024-03-27
2071,Romania,8,81.94,3700.7,2063.3,3700.7,2024-03-27
2072,Romania,9,74.99,3181.2,1945.4,3181.2,2024-03-27
2073,Romania,10,62.19,3334.9,1775.7,3334.9,2024-03-27
2074,Romania,11,52.03,3497.7,1555.0,3497.7,2024-03-27
2075,Romania,12,45.0,3528.5,1381.2,3528.5,2024-03-27
2076,Romania,13,42.96,3471.2,1466.8,3471.2,2024-03-27
2077,Romania,14,43.56,3440.3,1441.0,3440.3,2024-03-27
2078,Romania,15,46.74,3388.8,1588.1,3388.8,2024-03-27
2079,Romania,16,61.11,3609.5,1564.3,3609.5,2024-03-27
2080,Romania,17,74.73,3403.5,1820.3,3403.5,2024-03-27
2081,Romania,18,82.5,3798.8,2070.3,3798.8,2024-03-27
2082,Romania,19,110.58,3856.0,2511.8,3856.0,2024-03-27
2083,Romania,20,115.34,3900.6,2365.7,3900.6,2024-03-27
2084,Romania,21,95.21,3916.9,2010.9,3916.9,2024-03-27
2085,Romania,22,78.64,3894.1,1603.9,3894.1,2024-03-27
2086,Romania,23,74.52,4062.5,1337.1,4062.5,2024-03-27
2087,Romania,24,70.26,3831.4,1126.4,3831.4,2024-03-27
2088,Romania,1,49.53,3485.9,1196.7,3485.9,2024-03-28
2089,Romania,2,52.8,3505.7,1132.4,3505.7,2024-03-28
2090,Romania,3,58.38,3489.4,1125.4,3489.4,2024-03-28
2091,Romania,4,58.97,3474.6,1163.3,3474.6,2024-03-28
2092,Romania,5,61.15,3543.9,1313.1,3543.9,2024-03-28
2093,Romania,6,67.09,3583.7,1487.8,3583.7,2024-03-28
2094,Romania,7,75.5,3430.9,1811.9,3430.9,2024-03-28
2095,Romania,8,76.21,3379.4,2040.2,3379.4,2024-03-28
2096,Romania,9,52.72,3114.2,1824.3,3114.2,2024-03-28
2097,Romania,10,39.48,3184.3,1743.8,3184.3,2024-03-28
2098,Romania,11,8.92,2782.8,1500.7,2782.8,2024-03-28
2099,Romania,12,0.02,2826.0,1417.2,2826.0,2024-03-28
2100,Romania,13,0.02,2500.9,1370.6,2500.9,2024-03-28
2101,Romania,14,0.02,2635.1,1317.2,2635.1,2024-03-28
2102,Romania,15,0.94,2793.1,1370.9,2793.1,2024-03-28
2103,Romania,16,10.38,3318.8,1432.6,3318.8,2024-03-28
2104,Romania,17,35.7,3185.0,1771.0,3185.0,2024-03-28
2105,Romania,18,61.9,3174.8,2113.5,3174.8,2024-03-28
2106,Romania,19,74.8,3123.9,2578.2,3123.9,2024-03-28
2107,Romania,20,81.66,3327.8,2481.6,3327.8,2024-03-28
2108,Romania,21,73.45,3089.3,2122.9,3089.3,2024-03-28
2109,Romania,22,62.21,3078.3,1815.1,3078.3,2024-03-28
2110,Romania,23,44.28,2969.6,1393.2,2969.6,2024-03-28
2111,Romania,24,25.0,2476.6,1261.0,2476.6,2024-03-28
2112,Romania,1,20.6,2258.4,1363.1,2258.4,2024-03-29
2113,Romania,2,18.83,2346.2,1256.6,2346.2,2024-03-29
2114,Romania,3,12.43,2397.6,1201.5,2397.6,2024-03-29
2115,Romania,4,10.24,2441.3,1214.8,2441.3,2024-03-29
2116,Romania,5,12.59,2459.6,1335.6,2459.6,2024-03-29
2117,Romania,6,14.32,2637.2,1501.6,2637.2,2024-03-29
2118,Romania,7,22.02,2768.5,1740.7,2768.5,2024-03-29
2119,Romania,8,24.08,2807.4,1874.9,2807.4,2024-03-29
2120,Romania,9,16.15,2854.8,1674.8,2854.8,2024-03-29
2121,Romania,10,8.99,2547.1,1385.5,2547.1,2024-03-29
2122,Romania,11,0.02,2518.7,1129.1,2518.7,2024-03-29
2123,Romania,12,0.21,2594.9,1039.9,2594.9,2024-03-29
2124,Romania,13,5.11,2514.3,1048.4,2514.3,2024-03-29
2125,Romania,14,9.86,2552.0,1150.2,2552.0,2024-03-29
2126,Romania,15,13.44,2570.4,1293.9,2570.4,2024-03-29
2127,Romania,16,21.45,2265.0,1588.3,2265.0,2024-03-29
2128,Romania,17,69.6,2116.4,2116.4,2024.9,2024-03-29
2129,Romania,18,76.68,2558.4,2558.4,2025.0,2024-03-29
2130,Romania,19,94.79,3194.0,3194.0,2337.6,2024-03-29
2131,Romania,20,105.41,3005.9,3005.9,2321.1,2024-03-29
2132,Romania,21,87.4,2518.5,2518.5,2276.6,2024-03-29
2133,Romania,22,78.24,2121.2,1998.0,2121.2,2024-03-29
2134,Romania,23,75.89,2082.8,1937.4,2082.8,2024-03-29
2135,Romania,24,70.0,2178.8,1583.3,2178.8,2024-03-29
2136,Romania,1,69.3,2024.0,1468.3,2024.0,2024-03-30
2137,Romania,2,58.16,1978.4,1398.2,1978.4,2024-03-30
2138,Romania,3,58.5,1984.4,1376.0,1984.4,2024-03-30
2139,Romania,4,59.25,2006.3,1233.3,2006.3,2024-03-30
2140,Romania,5,60.29,2045.2,1255.1,2045.2,2024-03-30
2141,Romania,6,65.05,2216.7,1326.8,2216.7,2024-03-30
2142,Romania,7,58.02,2409.7,1445.7,2409.7,2024-03-30
2143,Romania,8,46.05,2601.4,1246.7,2601.4,2024-03-30
2144,Romania,9,36.49,2660.6,1075.6,2660.6,2024-03-30
2145,Romania,10,9.85,2331.0,1007.5,2331.0,2024-03-30
2146,Romania,11,3.09,2476.2,892.7,2476.2,2024-03-30
2147,Romania,12,0.09,2654.9,827.7,2654.9,2024-03-30
2148,Romania,13,0.01,2719.9,767.4,2719.9,2024-03-30
2149,Romania,14,0.01,2731.1,707.6,2731.1,2024-03-30
2150,Romania,15,1.0,2674.3,794.6,2674.3,2024-03-30
2151,Romania,16,16.0,3056.5,967.9,3056.5,2024-03-30
2152,Romania,17,52.52,2945.1,1251.7,2945.1,2024-03-30
2153,Romania,18,72.14,3076.3,1721.2,3076.3,2024-03-30
2154,Romania,19,81.52,3223.0,2169.4,3223.0,2024-03-30
2155,Romania,20,82.04,3263.3,2035.3,3263.3,2024-03-30
2156,Romania,21,75.85,3073.0,1752.8,3073.0,2024-03-30
2157,Romania,22,70.77,3088.2,1424.2,3088.2,2024-03-30
2158,Romania,23,70.83,3077.2,1171.4,3077.2,2024-03-30
2159,Romania,24,65.74,2890.4,844.1,2890.4,2024-03-30
2160,Romania,1,60.47,2771.9,818.4,2771.9,2024-03-31
2161,Romania,2,48.5,2590.2,966.9,2590.2,2024-03-31
2162,Romania,3,31.17,2456.1,981.2,2456.1,2024-03-31
2163,Romania,4,32.31,2320.3,883.3,2320.3,2024-03-31
2164,Romania,5,40.5,2336.6,939.6,2336.6,2024-03-31
2165,Romania,6,30.33,2534.9,1167.3,2534.9,2024-03-31
2166,Romania,7,32.66,2509.2,1119.7,2509.2,2024-03-31
2167,Romania,8,9.86,2009.2,1011.5,2009.2,2024-03-31
2168,Romania,9,8.63,1631.9,871.9,1631.9,2024-03-31
2169,Romania,10,0.0,981.4,715.7,981.4,2024-03-31
2170,Romania,11,-0.51,665.4,665.4,414.4,2024-03-31
2171,Romania,12,-1.8,665.0,665.0,426.5,2024-03-31
2172,Romania,13,-0.51,643.5,643.5,442.2,2024-03-31
2173,Romania,14,-0.02,657.2,657.2,423.6,2024-03-31
2174,Romania,15,0.03,1676.7,718.2,1676.7,2024-03-31
2175,Romania,16,9.86,1550.1,859.1,1550.1,2024-03-31
2176,Romania,17,43.32,2485.1,1263.0,2485.1,2024-03-31
2177,Romania,18,59.16,2455.6,1629.3,2455.6,2024-03-31
2178,Romania,19,79.12,2573.9,2011.5,2573.9,2024-03-31
2179,Romania,20,69.24,2501.5,2260.0,2501.5,2024-03-31
2180,Romania,21,65.81,2517.3,1851.9,2517.3,2024-03-31
2181,Romania,22,60.9,2429.5,1483.1,2429.5,2024-03-31
2182,Romania,23,48.07,2310.4,1183.5,2310.4,2024-03-31
2183,Romania,1,43.45,2337.7,1221.8,2337.7,2024-04-01
2184,Romania,2,37.15,2260.6,1212.6,2260.6,2024-04-01
2185,Romania,3,37.18,2206.0,1244.8,2206.0,2024-04-01
2186,Romania,4,41.65,2188.2,1356.2,2188.2,2024-04-01
2187,Romania,5,46.18,2132.8,1592.3,2132.8,2024-04-01
2188,Romania,6,49.01,2078.9,1937.8,2078.9,2024-04-01
2189,Romania,7,56.8,2672.2,2672.2,2172.1,2024-04-01
2190,Romania,8,59.88,2989.2,2989.2,2116.8,2024-04-01
2191,Romania,9,39.58,2610.5,2610.5,2094.1,2024-04-01
2192,Romania,10,21.29,2194.2,2194.2,2143.0,2024-04-01
2193,Romania,11,17.27,2122.4,1762.8,2122.4,2024-04-01
2194,Romania,12,11.58,2127.0,1543.0,2127.0,2024-04-01
2195,Romania,13,5.0,1506.6,1457.0,1506.6,2024-04-01
2196,Romania,14,0.03,1500.4,1386.2,1500.4,2024-04-01
2197,Romania,15,-0.01,1366.2,1366.2,348.9,2024-04-01
2198,Romania,16,0.0,1608.9,1608.9,409.0,2024-04-01
2199,Romania,17,0.0,1782.0,1782.0,1340.2,2024-04-01
2200,Romania,18,9.86,2279.4,2279.4,2095.0,2024-04-01
2201,Romania,19,50.0,2687.1,2687.1,2290.8,2024-04-01
2202,Romania,20,80.49,2928.3,2928.3,2553.6,2024-04-01
2203,Romania,21,77.95,2744.2,2744.2,2492.7,2024-04-01
2204,Romania,22,57.48,2408.5,2227.1,2408.5,2024-04-01
2205,Romania,23,26.58,2542.2,2079.5,2542.2,2024-04-01
2206,Romania,24,9.86,2262.8,1629.0,2262.8,2024-04-01
2207,Romania,1,9.86,2064.7,1537.6,2064.7,2024-04-02
2208,Romania,2,9.86,1646.9,1437.4,1646.9,2024-04-02
2209,Romania,3,5.11,1601.9,1424.7,1601.9,2024-04-02
2210,Romania,4,3.0,1591.0,1217.9,1591.0,2024-04-02
2211,Romania,5,9.86,1660.3,1660.3,1654.1,2024-04-02
2212,Romania,6,12.03,2181.7,2126.8,2181.7,2024-04-02
2213,Romania,7,55.03,2412.1,2171.1,2412.1,2024-04-02
2214,Romania,8,72.77,2564.5,2173.3,2564.5,2024-04-02
2215,Romania,9,67.17,2650.7,2119.6,2650.7,2024-04-02
2216,Romania,10,45.45,2755.3,1712.4,2755.3,2024-04-02
2217,Romania,11,4.08,2448.0,1396.4,2448.0,2024-04-02
2218,Romania,12,0.64,2885.2,1240.5,2885.2,2024-04-02
2219,Romania,13,0.03,2984.5,1211.6,2984.5,2024-04-02
2220,Romania,14,0.0,2225.7,1162.7,2225.7,2024-04-02
2221,Romania,15,0.0,1196.8,1196.8,1133.9,2024-04-02
2222,Romania,16,0.0,2283.7,1433.8,2283.7,2024-04-02
2223,Romania,17,4.31,2856.0,1758.1,2856.0,2024-04-02
2224,Romania,18,39.87,3635.1,2081.0,3635.1,2024-04-02
2225,Romania,19,71.28,3532.6,2233.8,3532.6,2024-04-02
2226,Romania,20,82.94,3636.8,2646.7,3636.8,2024-04-02
2227,Romania,21,94.92,3353.1,2344.3,3353.1,2024-04-02
2228,Romania,22,75.86,3141.1,2214.0,3141.1,2024-04-02
2229,Romania,23,71.99,2866.3,2108.6,2866.3,2024-04-02
2230,Romania,24,68.04,2343.2,1754.3,2343.2,2024-04-02
2231,Romania,1,69.08,2414.0,1646.3,2414.0,2024-04-03
2232,Romania,2,66.61,2404.8,1610.0,2404.8,2024-04-03
2233,Romania,3,65.54,2398.4,1593.2,2398.4,2024-04-03
2234,Romania,4,66.83,2392.6,1641.5,2392.6,2024-04-03
2235,Romania,5,66.95,2355.2,1770.0,2355.2,2024-04-03
2236,Romania,6,74.66,2403.4,2142.3,2403.4,2024-04-03
2237,Romania,7,90.85,2604.2,2341.2,2604.2,2024-04-03
2238,Romania,8,108.54,2577.7,2431.8,2577.7,2024-04-03
2239,Romania,9,106.65,2455.5,2068.6,2455.5,2024-04-03
2240,Romania,10,60.36,2496.0,1720.5,2496.0,2024-04-03
2241,Romania,11,49.99,2349.0,1674.7,2349.0,2024-04-03
2242,Romania,12,14.69,2402.5,1522.8,2402.5,2024-04-03
2243,Romania,13,20.0,2349.8,1513.1,2349.8,2024-04-03
2244,Romania,14,43.6,2564.8,1458.0,2564.8,2024-04-03
2245,Romania,15,61.22,2839.2,1434.7,2839.2,2024-04-03
2246,Romania,16,68.25,2904.6,1585.3,2904.6,2024-04-03
2247,Romania,17,71.56,2785.5,1903.0,2785.5,2024-04-03
2248,Romania,18,72.42,2858.3,2342.0,2858.3,2024-04-03
2249,Romania,19,85.87,2842.2,2667.7,2842.2,2024-04-03
2250,Romania,20,126.5,3108.1,3108.1,2758.1,2024-04-03
2251,Romania,21,107.15,2913.4,2913.4,2662.9,2024-04-03
2252,Romania,22,86.01,2534.3,2411.8,2534.3,2024-04-03
2253,Romania,23,79.75,2621.8,2377.9,2621.8,2024-04-03
2254,Romania,24,69.05,2290.0,2066.5,2290.0,2024-04-03
2255,Romania,1,53.89,2209.3,1923.0,2209.3,2024-04-04
2256,Romania,2,52.11,2160.1,1874.7,2160.1,2024-04-04
2257,Romania,3,47.19,2140.0,1612.5,2140.0,2024-04-04
2258,Romania,4,48.56,2128.3,1915.5,2128.3,2024-04-04
2259,Romania,5,57.28,2100.0,1818.9,2100.0,2024-04-04
2260,Romania,6,61.59,2482.6,2482.6,2341.8,2024-04-04
2261,Romania,7,81.66,2665.8,2665.8,2380.7,2024-04-04
2262,Romania,8,92.76,3015.8,3015.8,2363.5,2024-04-04
2263,Romania,9,72.56,2865.9,2865.9,2282.0,2024-04-04
2264,Romania,10,67.01,2733.9,2733.9,2181.7,2024-04-04
2265,Romania,11,62.26,2545.1,2545.1,2191.7,2024-04-04
2266,Romania,12,58.4,2424.5,2424.5,1986.5,2024-04-04
2267,Romania,13,52.58,2389.4,2389.4,1989.8,2024-04-04
2268,Romania,14,51.0,2280.4,2280.4,2016.9,2024-04-04
2269,Romania,15,50.96,2255.8,2255.8,2023.6,2024-04-04
2270,Romania,16,51.58,2272.2,2272.2,2016.0,2024-04-04
2271,Romania,17,52.44,2481.3,2481.3,2023.7,2024-04-04
2272,Romania,18,63.24,2751.1,2751.1,2489.8,2024-04-04
2273,Romania,19,77.0,2912.6,2912.6,2554.5,2024-04-04
2274,Romania,20,105.1,3294.2,3294.2,2549.7,2024-04-04
2275,Romania,21,78.47,2933.3,2933.3,2499.4,2024-04-04
2276,Romania,22,70.21,2623.7,2428.1,2623.7,2024-04-04
2277,Romania,23,68.13,2667.2,2114.0,2667.2,2024-04-04
2278,Romania,24,58.27,2184.2,2051.1,2184.2,2024-04-04
2279,Romania,1,62.83,2321.5,1927.0,2321.5,2024-04-05
2280,Romania,2,59.94,2167.9,1589.6,2167.9,2024-04-05
2281,Romania,3,54.28,2171.3,1765.6,2171.3,2024-04-05
2282,Romania,4,53.26,2146.6,1811.3,2146.6,2024-04-05
2283,Romania,5,51.93,2123.0,1729.6,2123.0,2024-04-05
2284,Romania,6,65.86,2343.1,2343.1,2311.1,2024-04-05
2285,Romania,7,71.82,2550.4,2550.4,2310.4,2024-04-05
2286,Romania,8,79.22,2654.2,2654.2,2210.6,2024-04-05
2287,Romania,9,75.41,2431.6,2431.6,2070.0,2024-04-05
2288,Romania,10,62.52,2050.3,2050.3,2044.8,2024-04-05
2289,Romania,11,46.0,1912.7,1795.2,1912.7,2024-04-05
2290,Romania,12,23.24,1827.9,1803.9,1827.9,2024-04-05
2291,Romania,13,8.34,1778.4,1778.4,1401.1,2024-04-05
2292,Romania,14,0.03,1684.9,1684.9,1373.9,2024-04-05
2293,Romania,15,0.98,1708.7,1708.7,1388.0,2024-04-05
2294,Romania,16,13.03,1831.6,1831.6,1799.8,2024-04-05
2295,Romania,17,26.02,2262.6,2262.6,1815.0,2024-04-05
2296,Romania,18,54.27,2658.0,2658.0,2164.8,2024-04-05
2297,Romania,19,73.15,2719.2,2719.2,2390.0,2024-04-05
2298,Romania,20,92.63,3183.5,3183.5,2429.7,2024-04-05
2299,Romania,21,90.08,3093.0,3093.0,2407.4,2024-04-05
2300,Romania,22,70.82,2784.2,2784.2,2531.7,2024-04-05
2301,Romania,23,68.3,2542.4,2200.9,2542.4,2024-04-05
2302,Romania,24,62.33,2149.5,2144.0,2149.5,2024-04-05
2303,Romania,1,60.35,2032.8,1802.4,2032.8,2024-04-06
2304,Romania,2,44.69,1939.7,1699.6,1939.7,2024-04-06
2305,Romania,3,47.62,1969.9,1842.6,1969.9,2024-04-06
2306,Romania,4,48.01,2042.3,1849.7,2042.3,2024-04-06
2307,Romania,5,50.47,2056.0,1902.8,2056.0,2024-04-06
2308,Romania,6,52.37,2066.2,2008.9,2066.2,2024-04-06
2309,Romania,7,55.35,2324.6,1934.1,2324.6,2024-04-06
2310,Romania,8,55.91,2292.9,2030.2,2292.9,2024-04-06
2311,Romania,9,54.55,2292.9,1898.8,2292.9,2024-04-06
2312,Romania,10,44.31,2309.7,1807.6,2309.7,2024-04-06
2313,Romania,11,24.54,2126.7,1589.7,2126.7,2024-04-06
2314,Romania,12,8.01,1428.8,1417.3,1428.8,2024-04-06
2315,Romania,13,-3.67,1360.1,1360.1,315.4,2024-04-06
2316,Romania,14,-3.02,1335.9,1335.9,356.0,2024-04-06
2317,Romania,15,-28.64,1395.3,1395.3,229.1,2024-04-06
2318,Romania,16,-0.01,1682.4,1682.4,411.6,2024-04-06
2319,Romania,17,0.0,1985.1,1985.1,883.7,2024-04-06
2320,Romania,18,40.76,2264.4,2264.4,2248.5,2024-04-06
2321,Romania,19,75.17,2596.4,2324.0,2596.4,2024-04-06
2322,Romania,20,90.32,2644.1,2644.1,2627.1,2024-04-06
2323,Romania,21,84.1,2701.1,2446.6,2701.1,2024-04-06
2324,Romania,22,76.73,2543.1,2038.1,2543.1,2024-04-06
2325,Romania,23,62.71,2637.5,1767.2,2637.5,2024-04-06
2326,Romania,24,46.76,2183.8,1493.1,2183.8,2024-04-06
2327,Romania,1,11.71,1907.9,1355.3,1907.9,2024-04-07
2328,Romania,2,9.86,1484.9,1355.2,1484.9,2024-04-07
2329,Romania,3,0.01,1500.9,1051.9,1500.9,2024-04-07
2330,Romania,4,0.0,1667.6,955.2,1667.6,2024-04-07
2331,Romania,5,0.0,1590.2,977.2,1590.2,2024-04-07
2332,Romania,6,0.0,1534.4,1025.1,1534.4,2024-04-07
2333,Romania,7,0.0,1453.2,1134.6,1453.2,2024-04-07
2334,Romania,8,0.0,1192.6,1089.3,1192.6,2024-04-07
2335,Romania,9,0.0,1024.9,915.5,1024.9,2024-04-07
2336,Romania,10,-0.01,973.1,719.2,973.1,2024-04-07
2337,Romania,11,-0.16,1053.5,598.5,1053.5,2024-04-07
2338,Romania,12,-3.25,1043.5,579.3,1043.5,2024-04-07
2339,Romania,13,-8.49,973.2,574.0,973.2,2024-04-07
2340,Romania,14,-21.11,598.2,598.2,591.2,2024-04-07
2341,Romania,15,-19.75,673.0,673.0,522.2,2024-04-07
2342,Romania,16,-5.04,817.1,817.1,631.1,2024-04-07
2343,Romania,17,0.0,1377.5,1267.5,1377.5,2024-04-07
2344,Romania,18,9.86,1464.4,1464.4,1402.2,2024-04-07
2345,Romania,19,84.1,2502.3,1912.8,2502.3,2024-04-07
2346,Romania,20,101.34,2490.5,2335.3,2490.5,2024-04-07
2347,Romania,21,104.05,2447.9,2316.6,2447.9,2024-04-07
2348,Romania,22,88.78,2442.8,1999.0,2442.8,2024-04-07
2349,Romania,23,76.38,2408.9,1787.6,2408.9,2024-04-07
2350,Romania,24,70.33,2189.8,1767.5,2189.8,2024-04-07
2351,Romania,1,66.91,2024.2,1510.3,2024.2,2024-04-08
2352,Romania,2,65.27,2029.6,1421.8,2029.6,2024-04-08
2353,Romania,3,62.41,2066.3,1478.6,2066.3,2024-04-08
2354,Romania,4,64.19,2107.8,1521.7,2107.8,2024-04-08
2355,Romania,5,65.57,2105.4,1664.0,2105.4,2024-04-08
2356,Romania,6,71.44,2121.8,2121.8,2093.4,2024-04-08
2357,Romania,7,92.96,2434.3,2434.3,2345.5,2024-04-08
2358,Romania,8,125.24,2563.7,2563.7,2313.7,2024-04-08
2359,Romania,9,60.39,2263.0,2263.0,2213.9,2024-04-08
2360,Romania,10,40.26,2093.1,1890.6,2093.1,2024-04-08
2361,Romania,11,17.01,1921.6,1589.0,1921.6,2024-04-08
2362,Romania,12,9.86,1853.5,1532.4,1853.5,2024-04-08
2363,Romania,13,9.86,1664.8,1506.4,1664.8,2024-04-08
2364,Romania,14,10.06,1717.9,1478.0,1717.9,2024-04-08
2365,Romania,15,13.02,1731.6,1553.3,1731.6,2024-04-08
2366,Romania,16,23.26,1765.9,1727.4,1765.9,2024-04-08
2367,Romania,17,51.66,2110.5,2110.5,1902.8,2024-04-08
2368,Romania,18,71.05,2455.6,2455.6,2241.0,2024-04-08
2369,Romania,19,97.12,2695.6,2695.6,2345.7,2024-04-08
2370,Romania,20,131.65,3173.5,3173.5,2390.0,2024-04-08
2371,Romania,21,120.06,3056.4,3056.4,2326.3,2024-04-08
2372,Romania,22,81.76,2557.7,2557.7,2383.7,2024-04-08
2373,Romania,23,69.13,2470.8,2244.1,2470.8,2024-04-08
2374,Romania,24,64.16,2217.7,1889.9,2217.7,2024-04-08
2375,Romania,1,69.55,2053.1,1711.5,2053.1,2024-04-09
2376,Romania,2,63.39,2059.1,1639.1,2059.1,2024-04-09
2377,Romania,3,61.83,2061.7,1777.6,2061.7,2024-04-09
2378,Romania,4,58.52,1900.6,1842.0,1900.6,2024-04-09
2379,Romania,5,61.58,2030.1,2012.3,2030.1,2024-04-09
2380,Romania,6,68.21,2420.4,2420.4,2160.7,2024-04-09
2381,Romania,7,85.12,2588.1,2588.1,2334.6,2024-04-09
2382,Romania,8,88.58,2652.2,2652.2,2337.8,2024-04-09
2383,Romania,9,60.39,2293.0,2269.2,2293.0,2024-04-09
2384,Romania,10,40.26,2290.5,2017.2,2290.5,2024-04-09
2385,Romania,11,9.86,1663.8,1663.8,1580.7,2024-04-09
2386,Romania,12,3.03,1564.7,1493.4,1564.7,2024-04-09
2387,Romania,13,9.86,2158.9,1448.3,2158.9,2024-04-09
2388,Romania,14,9.25,1631.3,1425.9,1631.3,2024-04-09
2389,Romania,15,9.63,1628.3,1467.9,1628.3,2024-04-09
2390,Romania,16,27.76,2057.6,1667.1,2057.6,2024-04-09
2391,Romania,17,36.45,2025.6,2025.6,2022.6,2024-04-09
2392,Romania,18,49.33,2535.2,2535.2,2218.9,2024-04-09
2393,Romania,19,73.53,2718.9,2718.9,2435.9,2024-04-09
2394,Romania,20,87.55,3141.0,3141.0,2441.4,2024-04-09
2395,Romania,21,89.84,3069.9,3069.9,2388.7,2024-04-09
2396,Romania,22,70.37,2717.3,2717.3,2415.4,2024-04-09
2397,Romania,23,64.99,2513.9,2422.9,2513.9,2024-04-09
2398,Romania,24,50.02,2097.0,2097.0,2058.4,2024-04-09
2399,Romania,1,39.86,1917.7,1917.7,1837.7,2024-04-10
2400,Romania,2,24.92,1847.1,1847.1,1755.0,2024-04-10
2401,Romania,3,19.43,1800.7,1800.7,1760.0,2024-04-10
2402,Romania,4,24.84,1839.2,1839.2,1748.3,2024-04-10
2403,Romania,5,56.5,2006.9,2006.9,1897.4,2024-04-10
2404,Romania,6,65.91,2426.4,2426.4,2097.4,2024-04-10
2405,Romania,7,79.83,2628.0,2628.0,2345.3,2024-04-10
2406,Romania,8,99.63,2555.1,2555.1,2328.0,2024-04-10
2407,Romania,9,105.63,2251.6,2204.4,2251.6,2024-04-10
2408,Romania,10,54.94,2238.1,1770.8,2238.1,2024-04-10
2409,Romania,11,34.02,2066.5,1507.9,2066.5,2024-04-10
2410,Romania,12,54.86,2238.2,1359.4,2238.2,2024-04-10
2411,Romania,13,41.89,2117.9,1338.2,2117.9,2024-04-10
2412,Romania,14,9.86,1922.0,1323.4,1922.0,2024-04-10
2413,Romania,15,29.99,2050.5,1342.9,2050.5,2024-04-10
2414,Romania,16,49.77,2055.6,1541.6,2055.6,2024-04-10
2415,Romania,17,58.59,2177.3,1973.2,2177.3,2024-04-10
2416,Romania,18,72.84,2445.9,2445.9,2382.2,2024-04-10
2417,Romania,19,93.98,2874.5,2874.5,2377.8,2024-04-10
2418,Romania,20,174.28,3027.5,3027.5,2414.4,2024-04-10
2419,Romania,21,174.36,2942.9,2942.9,2370.4,2024-04-10
2420,Romania,22,109.34,2846.8,2846.8,2355.6,2024-04-10
